T,FC,x1,x2,x3,x4,x5
1,3,3.2999199825039813,5.407339810778241,3.1223473859867528,2.0826908271729376,6.136702899502385
2,5,14.164148629581526,4.9908001769971495,4.780577466059381,4.283586590148235,4.808948652709954
3,5,6.454862671526549,7.853082455502323,6.287139688819619,3.181071630305282,4.188869461935728
4,10,6.270651804988113,7.213728324191012,3.0006287208934324,3.181685255004256,9.59131420166446
5,9,2.2880904959364248,2.086474749381371,6.3322642712037105,7.428017821474905,3.824187553294269
6,10,6.277531533339776,6.161938453361813,3.8537130646386935,3.093642952423928,6.239246914239221
7,18,8.847578149034709,9.53246236906078,5.900198235191276,6.218941131633671,6.88341700923144
8,5,2.676210784672926,2.40456123650712,5.581753414355868,2.552531110422289,6.060929070628025
9,8,3.4678934355165194,4.275652803809952,2.26365963209176,3.5248237164534646,6.11714680214147
10,7,5.245389977432631,7.3828848787099925,9.509875148959487,4.549533523020894,3.455345291890588
11,3,5.083142316875392,7.092884369307667,4.890062369897537,7.931026238002438,3.124563430633144
12,7,7.563012569205555,5.637265731111881,3.5649659327617416,11.071082366065642,3.0229729775458516
13,4,4.759033151059594,3.3705261429846747,7.146199990921235,6.790676104768366,3.1630283848567533
14,2,7.224333376151636,4.469670272007651,9.360450074806536,7.182462600940095,2.1791053065430575
15,0,2.539499332774335,7.807169694624788,5.026841629276126,6.264550650652497,10.165328345046815
16,1,8.127165723723474,4.628101786950064,2.6616846075765985,5.171066479880058,9.302422267933096
17,2,4.243415862924735,7.091691921085439,3.5214176898425023,5.924770960718296,6.971882876023978
18,0,4.660465594490163,5.425929203338683,7.5834124183776535,3.6561996503820535,5.670447711152825
19,0,3.293817744744112,5.989805714589333,6.617179703430727,2.1290669809279863,6.4695263531560565
20,0,2.5207384218946176,3.2051943342737332,2.917248535680588,4.341065389573447,4.910076799796237
