T,FC,x1,x2,x3,x4,x5
1,0,4.946190232492554,6.656288697709743,7.314525220635812,4.582370592956158,5.414022692879092
2,4,5.195073100995385,4.404137196922054,4.022393533985701,3.9600440116273847,2.335066791540104
3,4,7.1923454931247335,4.385247437042546,7.3585279117165845,4.635086350393303,2.0173773065850975
4,8,4.682968974191814,6.617100491573609,4.202643629537717,7.38020766791697,4.241770105262688
5,9,3.0431840348917643,8.596827446196354,3.4704608102986487,2.244593292378624,10.131479165755136
6,5,10.144307965417482,2.924042914652956,5.653862957353261,7.102665786437689,3.024875005145297
7,7,3.3713459735287845,5.120685030359001,5.62905170444034,7.7085881486272765,6.069220600252953
8,7,7.728066241979882,7.128587904855057,6.238889896479687,4.718357944141826,2.724688433007295
9,4,2.484870881385064,6.868695227522668,5.066916356483438,4.391120437481458,6.429975492288383
10,0,3.0174194702741475,5.816709701826047,5.198612936234665,8.311305678989623,7.68510196950105
11,3,7.142422415072006,4.273274538897196,6.9885219890211046,5.823224219765357,3.1324385423021686
12,2,8.033200647797603,4.484127673630995,2.2505031387275998,6.657565454480531,7.857070082212838
13,0,2.6785407670745673,3.156757908442984,6.651507773594579,4.140511144326618,2.344648847109287
14,1,7.173184327312811,4.372705515600026,2.5204690055216554,6.688242137269712,5.775448302049313
15,1,6.173044923770818,7.063410004547958,2.057955914776597,2.4041840955108884,6.694873499618592
16,5,5.08592326341076,3.2877980200746517,5.022765422682486,7.135897022586596,6.783887772589674
17,5,5.407800450901525,7.457621433971782,7.9570390574076235,6.031544415711316,5.254910161743337
18,1,4.400716878828928,6.78692501662197,2.9486291461461778,7.080637283003075,3.1948109170025516
19,1,4.42749297975212,2.209547321694781,3.9778172610047307,3.1655741535159274,3.3249933072565105
20,1,4.041761153060862,10.214444563942212,2.51995132543167,5.469103748041965,7.5834566198470075
