T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,3.4020394592212453,4.550756307466259,6.091769576797349,5.4441955545427385,3.118373927384013,6.978340454508559,2.2551817425886576
2,1,6.9368975447894154,5.881445807019933,6.131068088178048,5.440023609754185,4.030219762482094,2.2732260505153006,6.342477492109513
3,2,5.147715899648255,7.480220072394906,6.106504102031889,6.142018663058513,7.178229189356967,8.479575885684092,6.210467367828162
4,2,5.003862264262012,8.323241968766407,5.238056477940903,4.881083619032289,6.91129139048782,5.232025529738022,7.442446628201369
5,2,3.012829434600683,5.2089361643320915,3.0994573481980487,5.268471579825843,3.2876419799322725,7.35560073389637,2.8299205626811146
6,1,8.108641923283649,4.452948753750063,5.563800424085861,6.070078417745521,5.16892318658781,3.8924410180354028,5.206504682093308
7,0,3.6025519097540233,7.694123517766605,6.473065108792052,3.6026175914264202,6.250308433210574,6.129757532162509,7.424873583804194
8,2,4.069639050573872,6.6300020787011835,4.855386257398331,3.2537066874245806,5.409586181074179,6.18573051411116,3.1478014469580713
9,3,4.135446227353179,7.818742480145806,8.847159295977896,3.0584628629029624,3.8492283701268066,7.495380515850366,9.202881611760358
10,2,3.288491975154032,4.355975176328837,7.016382724720384,7.280208775509405,5.266340168959769,7.537946013726275,4.37028917212125
11,3,4.701118409679836,2.42016159904525,7.206124561225326,6.6159052732488774,4.012008347132684,5.574142078558234,2.6450350331366526
12,2,7.430981875308259,5.335273305827772,6.62687658549804,3.300864696718782,2.2817237947484585,6.065138586845817,7.279662087291371
13,1,5.596243509950779,5.064789855096665,7.945311839941393,9.013040769423995,6.058619122447426,4.691528269930739,3.8846747394314605
14,1,4.253633362818511,4.360595159492162,5.3270517997079345,3.7570132948519577,7.116517139002962,2.339350966771754,6.2370598750360475
15,2,2.7780409056966917,3.6942301241543745,4.012283547953408,4.45573307710677,5.183508577081551,7.083081485342504,5.045549003282082
16,0,6.503203803329356,4.4274818871439905,8.384551834574955,5.323277565681847,6.544689133007603,5.875275331735363,3.104162023963715
17,0,7.511328579844516,3.003060742129618,3.56985759617089,5.127556725917036,7.536850040668509,6.675630198122162,6.227944805735256
18,0,6.249999551882718,9.156104543141575,5.281250309513027,6.783201250056663,7.637048753589404,7.827664354409523,6.432002434547495
19,1,8.301051962277583,7.683273413037012,3.9137623561854955,2.9491039225017373,2.456420863164783,7.053843638667799,4.118831316153746
20,0,4.461969626674899,5.006042473549101,6.402153523025294,2.736698545809235,6.137758555402982,5.409435608725619,7.183490694234988
