T,FC,x1,x2
1,0,6.053806107824401,6.116803847885484
2,0,4.018872957022637,5.273771286621397
3,2,6.803868662356424,2.3130940531448023
4,0,4.433611952951212,4.29646541559992
5,2,7.4587100907362505,3.9115318527908114
6,3,7.746426930285555,8.157900349396437
7,1,7.018472475867744,6.283628790475619
8,1,4.106116095958778,7.471976243107492
9,0,8.447300380345322,4.038038142267521
10,1,2.6866707304967705,2.3212726121757417
11,1,4.261535344314466,7.929601396144913
12,3,7.808576513208468,5.244788335017775
13,1,4.474454517202776,7.397669389704797
14,0,6.211720438135574,6.97916382705851
15,1,5.410365028926107,6.5196640228022105
16,2,2.6569891133250847,6.537028831757346
17,1,6.98916344463556,4.722471949239657
18,1,5.187379069340403,7.274040342974897
19,2,7.30922312096832,4.151550795694076
20,2,2.16415150930769,3.6932186147714106
