T,FC,x1,x2,x3
1,0,3.4367298961261845,3.002001053385921,6.179276743481236
2,2,5.044077969960219,6.008557035479008,2.647938755364007
3,1,5.196069069234548,2.7626672434266113,3.1831826091594424
4,4,4.39403526403566,2.606326505344034,8.08727189527888
5,4,7.271296986366705,5.672396514462878,4.621494316782121
6,5,9.48285443881144,4.166560060698455,4.886596610394515
7,6,3.344685572669703,3.887997695823538,4.827603313292385
8,5,6.069819605619195,6.512922965882254,7.014367789740007
9,1,7.885525819804287,3.3583508479457906,7.151736389823154
10,0,4.870162123276372,5.643646131072794,4.741579172066795
11,7,6.307952511380168,7.118975479278296,3.806156171146385
12,4,7.281910372449263,4.574392757774192,4.165242092127766
13,4,6.3121145464883055,5.4949938327655,2.169349871711306
14,3,3.876222338844391,5.310356347232739,6.925873412092467
15,1,8.164865040055828,5.969970169368445,4.3864669038116055
16,1,4.935424938893804,2.212667906246271,3.764694238542709
17,3,6.36764647686107,5.62788809840396,3.1222563364215077
18,3,4.395528046543228,5.120850476324513,3.375318957399409
19,2,7.055199933847593,7.468002489100976,4.350636210394893
20,3,9.073004530450369,3.7229034216536516,6.420716762705822
