T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,10.118008003218584,4.0164052902496294,2.759644760450631,2.0554633235121695,4.583391581852582,2.1649061925820994,4.347185631271943
2,2,2.4713123066106757,7.631742261952176,8.3624583958533,3.753257382493122,6.129434774511467,3.3264926231214433,3.1196269059836976
3,9,6.468315658412688,5.622260119468397,7.157447062747909,5.734896735148942,7.436638110697904,7.598430513436991,3.8436056100246123
4,5,4.945196966245783,6.409280485982829,7.098985901913977,6.038795247708032,5.055834971719292,5.101773776092869,3.0505286634113475
5,4,2.2506464738272083,8.607370225933888,3.1317366315187787,5.16077725436423,6.079621012710652,8.475957819648894,2.034024296444386
6,5,5.275025740064398,5.070187365208243,7.393214106440065,3.2574495891343,9.92903869747775,9.552321233322738,6.3675395909978505
7,5,4.603447049275288,2.5717209053999706,7.20220591991856,10.055616707083866,3.3034261763393555,7.504459134854878,7.280259283508617
8,4,6.658473213959796,5.48241199725648,6.927374791255724,5.490921446810011,4.106129325511607,6.003690850506059,3.476276582357224
9,2,5.894984210400949,2.040288010957066,3.2029168340711096,4.625666624282569,3.486645952654139,7.981490392346206,7.512040783589307
10,4,3.3598700469994798,5.017883003989607,2.6124573543553944,8.224549482962438,4.14944566150033,7.118211109983827,6.18459404817236
11,5,6.6417155817960385,5.25961001238095,5.069980346345749,6.45962764415988,7.880622006189712,3.6630835901432075,3.8604261737193415
12,2,6.257039971503268,4.8707036517291415,7.437562028586756,5.404616391856774,4.27930030081311,8.015638772506614,10.068216085401545
13,2,7.066085834194684,2.3792511424531018,5.468877453821213,7.02491689818539,3.5993233705056706,4.016375553735699,3.995654243460021
14,1,5.370329156639756,5.92615294314701,6.1285653260013735,2.317238709338855,5.628781491158361,4.310462839488487,3.529137250860801
15,0,4.764370199508364,3.215038842760516,7.248871662058294,7.118677776111018,7.693723691036006,4.880701572223454,3.384896450909899
16,1,4.050306281458729,5.2344561845924105,5.434867917851953,5.044608359213708,9.54841661349581,2.9973807170379363,7.193834912978875
17,1,7.139718679326885,4.223091952694564,5.161544080885601,6.1822559530303485,4.7540592673332025,7.046018665703563,2.605168819961936
18,2,3.34634186017584,6.290096759668173,8.152615085071993,7.072262587368549,3.8730329272099224,2.8131999108067465,4.914272646600508
19,2,6.190435954666005,5.4971048514334075,3.704483316879324,4.122881860060246,6.354276670082432,6.500866438299482,4.790627446723937
20,1,3.3846193646767495,5.738423025942187,7.472235642102426,5.4530872112535675,7.0716507613874695,3.292016161135703,3.7955970883251604
