T,FC,x1,x2,x3,x4
1,2,6.884447665510459,6.41339866785009,7.71598214411453,2.0735585330833035
2,102,7.172161719749022,6.143967925657703,6.109642652532441,7.11693796579803
3,31,2.02600084908979,5.466615391181151,5.807091044378874,6.665123309134722
4,8,7.501163026125827,6.368350344923218,7.687953679572144,7.335681352930608
5,0,3.1107615359704703,7.981921980711342,7.3196267014972705,3.422843242836133
6,0,10.367341200551094,7.5807581118742196,8.427745238948486,5.153551212804702
7,0,7.2513874061654775,6.545563585828497,4.661366088341172,7.211222802725621
8,0,6.327561218032399,7.908953793818766,6.094742977194668,5.406323042550958
9,0,5.1300697743621315,7.383084009773202,6.886894700958239,7.943139238580926
10,0,3.9226542064471905,5.772356997254279,4.088152533288641,5.11204662866021
11,0,4.320598671997999,8.339135016322764,8.000675438350102,6.20335347194056
12,0,7.400462617685888,4.514142488955226,5.361979175452268,7.273193005171936
13,0,5.0895405024699905,5.23394698119605,6.571980375104207,7.233593807756213
14,0,7.079300400499008,2.507107048541109,5.3419000313052365,4.679221837082951
15,0,7.4039567629837535,6.461106356542294,6.339822394106319,4.008147969567234
16,0,5.844232729290297,6.378041275049221,8.6464901779589,8.018291515049933
17,0,3.1043243369365543,7.1838452476813295,4.101992946464017,7.725289583265774
18,0,6.223792236364709,4.24283336818526,5.638865226995331,6.634996222710793
19,0,4.559845900567598,3.126690213602239,4.007283621094965,4.6524794663960725
20,0,4.8555275036785375,8.584524356117456,6.917169335891089,5.258358701686675
