T,FC,x1,x2,x3,x4
1,1,3.9488466994566838,5.213768511979142,2.3179376435712458,5.475996821102183
2,3,10.170279057676584,5.447956296035327,7.572747883515508,7.176154008575698
3,2,4.612061754104243,7.14782747787571,3.6129676109142155,6.413975953152718
4,3,8.146810127598961,3.7837261421662616,7.1588397982072065,4.587212291120201
5,0,4.417436666860634,4.249532545618802,7.181488246730161,2.8714393707893375
6,3,7.186200864536965,4.444730917028608,7.35288955215909,5.706647258854171
7,7,6.07264007247376,7.906831333111542,4.991342043704265,7.971905687795718
8,2,2.077739345715265,7.045857338140851,8.577372889686636,6.920260845688742
9,3,6.499264012753675,6.584246213747293,7.500537883595284,6.631484507047488
10,1,5.392387517856947,6.300112558854277,2.4146187621152952,6.582667428566033
11,3,5.532809575799629,7.6420905789766955,7.48864792057192,10.916094312365622
12,2,2.0538990187146573,5.113544343676235,7.188132002903724,6.343529759266249
13,3,4.093530746818578,4.1460108648321725,7.90024422090217,7.619208198924743
14,0,6.117269879728344,2.5190488354915432,6.966419871515786,5.724355248654022
15,2,7.382990516315647,4.9322994891323955,2.874440472291301,8.846821788149368
16,3,5.260417069765639,4.906602129042294,8.203006963299142,8.844498263388699
17,1,7.057013510695558,3.097508329223961,5.262597602282608,5.400795745400884
18,3,10.594202601740037,9.714688407351542,7.764496367220264,4.419792881860285
19,1,7.211037815049641,4.567624024038682,6.638439749600041,5.2963683115954066
20,0,2.3954815262427327,3.1020631050127263,9.174223875261054,3.8817555475806484
