T,FC,x1,x2,x3
1,2,2.151025459926935,4.679142046679163,5.146622933599781
2,1,5.565584946271443,7.331327308639904,5.517523036290507
3,5,3.0593394979957815,3.3673885076944057,6.55855049267626
4,2,8.245648982888362,2.670593895923535,8.3415809313011
5,1,6.118146559737539,4.659992757099391,6.680086350473232
6,1,4.331770970245722,8.358810439554803,3.030067304572218
7,0,4.118042159704221,3.4389173691367123,7.028887170991543
8,2,8.319859624553835,4.491313811772923,2.337740347037687
9,1,4.464268147907985,5.8334919531420795,5.907007020296233
10,0,4.687373799491992,3.148414698160363,4.844778828405199
11,4,11.161105868610948,2.3611793754192787,7.12818722181016
12,1,6.146299718943118,4.101231378996957,10.941876779123834
13,1,5.034607202276727,6.726954271727477,7.34520712970164
14,3,8.705827302066806,4.285863137570422,3.2667120704950308
15,2,3.202759374278119,6.676984190438722,3.024560649953881
16,2,7.483377630102085,3.4905099197982463,2.199789633779499
17,1,6.1624566251497415,2.174103050891728,5.009658424287996
18,0,6.304518385743233,2.8177235542214305,3.136644475197822
19,2,3.1152691592365382,7.164264316311103,7.639433873436328
20,4,2.6917491815625243,5.1344225403448505,12.138674345302976
