T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,0,2.5296162816382077,6.516687429534747,4.016552476988667,7.95016539411022,3.8334657216825345,5.2734164379212825,5.382318536043232,6.2834475443123585,4.052438588012686,4.606470955205547
2,108,6.641073178020175,5.22624752193409,7.643190684750691,7.151399059981823,2.8351292471358223,8.556575578905353,4.343746206807469,5.498705643662283,4.195444792839218,6.000943632362085
3,9,4.255638136520454,4.853892314839102,6.325197866010447,6.362065483028008,9.756812701873754,3.2117993020496636,4.12830755432367,2.1208091678924745,3.453015082061534,8.632719622816582
4,0,4.150736758264093,7.123148999740926,4.395063200512538,6.6363356184634705,7.672767420350037,4.147627083453196,7.8690723195455385,5.222760189747518,3.4247406468549504,3.648823878410461
5,0,2.7019217273473495,2.0090064723380223,8.098095319781937,8.058716239617421,3.3761688672210424,6.093570010051893,7.232090736090307,5.900774125264571,2.4019495639745574,9.347049797088065
6,0,5.034834980519062,7.380973190271563,5.120265886015122,7.216977459304777,2.654390810707006,8.881755919544956,2.215491019203844,3.4529234800250794,8.156185678930026,4.556808492044755
7,0,11.059093511322818,4.224850943137462,3.8826838677903828,6.1387907717570975,7.1800762783880785,4.2158913467563774,10.545644569187859,2.637092129744061,3.18539494058231,4.371226738900638
8,0,4.937018937536412,7.418573468745256,3.085399674582358,6.832158775085641,8.709160821383747,7.658527016404914,7.112027976275257,4.563024137499516,4.200243271431243,7.711949834971245
9,0,7.548414145510512,5.181522252347822,6.111236348949815,8.194731481904977,5.583412807177909,3.5902993595957615,6.210869083009065,9.4017688839406,7.325280908350391,4.753354726376063
10,0,6.089646796388678,3.118819655848801,6.385687314134852,7.341354926269304,5.270563896679344,7.269050314428124,6.245972602124148,3.251387808846017,7.2458536907694,4.403764902792793
11,0,4.377397553334229,6.282102033273399,2.082713557927284,6.035262067096921,4.045739071798208,5.393929735376826,3.248938724511163,5.795977119748014,4.122334727798063,11.218818853883185
12,0,6.519937144043926,3.1024933103900665,5.626813266723265,6.1316044209858624,4.519433181602476,6.295897356886057,12.104031206226196,4.673508849736233,3.133352521349411,4.2785262044183705
13,0,4.921539007574196,3.0324472974444965,2.5584634654059255,5.14624177418537,4.698708546065509,2.4152104524470546,8.30264365118072,6.965327091792331,7.44645830342213,5.7665254196141955
14,0,3.4205177647214984,3.7953826209833355,5.185984319950757,6.849977929756333,12.281727277206926,2.1801773705306995,7.455894875566043,6.629475142136809,5.8037371639514355,6.003475519733858
15,0,8.368776212743573,7.5611065231953445,5.255610615406317,10.001968581406484,2.075518985629517,7.319191309272774,2.5990398291807177,3.31319317964684,6.075097810390277,5.806735070924419
16,0,7.38771179839736,5.0865905701913725,2.7420293338130635,5.839205888152082,6.1240722571029504,5.209197689950108,8.365316325530928,7.354340860705915,7.173544674435237,4.747310329213942
17,0,7.479202229620172,6.098499845915143,3.8360927611010713,7.781621522767122,7.911254499932393,6.309047457858166,6.508479532627643,2.084309362714178,5.7041669538138,6.157760394620609
18,0,7.429840426128347,2.0140298820723843,3.2797369701925394,5.554341399095264,4.753056866731504,8.598562052246333,3.151199774343483,2.082800640640925,6.042522500831358,3.530401699703511
19,0,7.548763903930907,6.196222622311086,7.294101927799122,6.511999843116824,4.168510044866376,10.80417702146845,6.097733204536543,2.2037299288981442,4.521954142130401,9.415189772564311
20,0,7.926736009296384,3.7516861060459483,9.446914006620949,6.561870459993504,7.2259037130557395,7.85030886225265,3.424161136389741,6.273255310330334,8.42761755040141,3.282457990557327
