T,FC,x1,x2,x3
1,2,7.127606663285332,5.0522102120157815,5.275818281180714
2,3,4.854977997792103,4.973612211995554,3.2107142534511435
3,4,3.709363267239678,3.9596727980616255,3.852505530136604
4,0,6.463697540070771,7.5946401135540675,3.7781414881448967
5,1,6.646563402763013,6.103027474177518,3.3245267742182767
6,1,6.521541215465406,3.6483921235328887,4.751970204883239
7,4,8.662608537403678,7.548095282304657,5.2274766913314155
8,1,6.730193339883424,7.822040264743423,6.772656428022318
9,2,10.06869164533785,6.733725559404334,8.470371381409707
10,1,5.051257949006354,2.130265595231519,6.4882165649527055
11,1,3.2661638599178113,4.274498956975122,5.487601841510185
12,2,12.263816225308457,7.72394623199045,7.703642978630451
13,1,4.202984792009047,8.912062128114306,3.0779809459127856
14,2,6.983084736265315,7.305022238078111,3.0900127616382123
15,4,4.15380900429451,8.000047081754582,3.254192704837336
16,0,4.05835050568433,6.045121986951394,4.285379284750396
17,5,7.087337754384559,5.228000772243172,3.593153757185104
18,0,7.258429981105409,5.405454547894812,6.208850805313743
19,0,3.0505546207529735,5.080542013451658,8.147580096408662
20,4,6.361807336377619,7.004110960371616,2.9322710030314623
