T,FC,x1,x2,x3,x4,x5
1,7,7.159967326219514,4.309568978370426,5.294231078712505,7.88666398925122,7.735891867889709
2,2,6.053716508882686,2.283341665881118,7.590591613864125,5.365436299843563,3.3225952919597996
3,2,6.116178417455255,7.065829230438455,5.272814581034387,4.4671880364543854,6.70699129279511
4,5,8.371390303539165,2.8459419455981143,5.7675839663204576,5.004609888575942,2.412218480492658
5,4,7.63602010334039,6.94513730894235,4.265020339768372,2.0121430915793654,8.290888277716217
6,1,3.5943048660829593,7.14527753316851,6.227623455205885,4.595950914267467,3.9804462586736675
7,6,3.746184194893971,4.116260691416731,7.295499257054411,4.470314191456241,7.148653826388031
8,1,3.3461370678371973,3.293456834726568,3.056936170688577,4.403075483130973,8.534001372447172
9,5,2.846761331056601,6.138004845924654,6.466798418000665,2.848730431082307,3.9241271516844316
10,3,3.056643139225118,3.092328751210343,3.1916550421204835,6.787015682133163,4.1960725454653485
11,5,5.278627719397214,4.618408231728877,8.429568704566389,5.218709561031296,2.539754167892533
12,2,10.82034117709076,7.809906313394501,3.0714253594934244,4.441760144748028,3.6088233469874202
13,3,3.0013513888465226,6.601466239072302,6.3471571006575,8.392794017666716,2.0992589574155582
14,3,5.744101132890471,7.200921184465649,5.560457287142223,7.975187554118367,4.923445073308159
15,1,8.430006146679972,4.314753947772887,4.03986931446567,3.5293035654756384,5.015434078664923
16,4,9.88732614283198,7.597911754733932,4.40128816239727,5.271004944441971,3.1185914507996246
17,2,6.702364669641425,6.788979778344732,7.0918052949285135,6.51157842955743,7.909502685102181
18,5,4.585039537837689,2.8190681119685745,3.3793041846450667,9.48826005294451,5.515210430866022
19,1,2.3768497248664766,4.14103495882912,5.642775102731081,8.966807708697086,3.0506373487005822
20,0,5.065638893032743,6.626556537731463,3.2985490053781072,7.72661562981382,6.057089445513238
