T,FC,x1,x2
1,1,3.6689075373349302,3.3028261309067126
2,1,5.817788564667584,7.658287346278833
3,3,3.560078828653992,3.135970974948818
4,2,2.0597150275956055,8.060778638103685
5,3,7.075034827222855,7.255223687209667
6,1,2.404393534923967,6.3944391336489526
7,2,8.44090843743604,6.684119229294698
8,1,7.271444387276137,6.398007780158501
9,0,4.770227593461024,4.0496152797524
10,1,6.583471436032735,4.055181200775388
11,4,4.159027348826184,7.242987734706929
12,4,5.639449689152942,2.995316571937748
13,1,2.239502581320999,3.3321065904225846
14,1,6.230541261043691,3.136489410117659
15,0,5.393327690269631,3.5919170056975074
16,1,3.06660304751596,6.831784836166429
17,1,3.8312210533840343,4.354006832903309
18,0,6.495886001031062,3.4293811564370302
19,3,6.822414475651908,5.7597614703264854
20,1,5.845909509050196,7.443731490678752
