T,FC,x1,x2
1,1,4.269528806067578,7.871230061246447
2,2,4.366446747051632,3.098323364941089
3,6,6.348490538026907,3.492400424086902
4,6,6.970444446068624,4.068505114969329
5,2,3.5902713228014873,7.009845514852358
6,4,6.40259534429032,4.689858879377532
7,3,5.4712410784163215,9.313982321673992
8,4,2.5334410575993003,4.896913663527638
9,2,2.193302510465529,7.0178090329815355
10,7,6.880473681782275,5.060378869300111
11,3,4.957637353929031,5.375844471601257
12,5,8.33965935944018,3.949893646638013
13,4,2.51481913884213,8.898069866335982
14,4,3.94431970667975,5.222851017928552
15,3,5.111204566734694,5.992368048163613
16,4,3.8800255970121693,6.076768554212903
17,5,3.480537791622395,3.0258740484403686
18,0,7.045902671847168,7.239621597067059
19,3,7.745420452390154,8.016390162458706
20,2,2.525448816848261,2.7112271889867494
