T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.9054795698426625,8.787964992106561,6.561241346506133,3.781787680106812,3.063596966540162,3.479997834606512,3.4033030215578393,4.32545631791873
2,1,2.164011856843627,6.682778839961792,7.175585197661176,2.5901282684329696,5.512171258828396,4.000983656872067,3.5480898394508436,6.240073855108084
3,6,6.698456989861685,4.0496187471069325,5.552494859229551,6.360314873407627,4.143554962243771,2.0777789282987165,8.001414852253419,7.490514801112944
4,2,3.5629397106036294,5.346839029796337,3.531801061847836,2.0996872935875786,4.5565829839072896,7.280894897963333,5.410680496232589,3.3361559483859438
5,16,4.0486851950097025,7.163387570202676,6.105510050330456,7.336464509794194,6.486426046891641,7.154491566623686,3.605886058591448,2.4763672298774564
6,14,5.55521177574062,4.030585916071843,9.662480221975724,7.987807018669794,9.024031148122019,7.027762749613359,8.535744061632816,5.110478692934571
7,8,7.137773389641963,10.435767917940177,3.9971388195642703,7.317272039184071,3.2092284643614257,7.215923486674532,6.783242078162042,2.706275923121888
8,8,6.527966630793592,3.513661701639088,3.6162870010197996,5.02088945789729,6.534254945715062,8.19856601921679,6.5163803615976725,8.1621367249119
9,8,7.079405370319334,10.285034475391535,6.670148534925793,4.55390329158682,5.058033933395386,5.916207257487235,4.238717315067848,5.947252621955664
10,5,8.608141118467344,7.166367036944579,8.063558577831062,3.10012797822468,6.386475050022942,8.094755284830272,7.588518599416118,4.9877537841151085
11,5,5.652403258338013,5.04033267733742,2.558263075081245,4.3723358643264545,3.3576212585181384,7.648244078991058,6.1138442892724045,6.77371897553027
12,3,6.42043328403903,5.702212102445027,6.616836849210687,7.036432707692399,6.092046983959696,7.292686177550877,2.14498858937895,6.336527437355841
13,3,6.124833947951532,6.866888426370934,2.544290238740445,2.4419558696283534,6.512970036027084,7.413609162370934,5.514060125073065,7.2044394885110785
14,2,7.542329760141259,6.456258946608805,5.387021448347549,2.0120609761008077,3.3125860731713,8.661648344060154,4.213960181887832,6.866923342280147
15,2,8.915997011703721,7.101256116681668,7.688384975298288,6.284095466251846,4.543292853461823,4.238558854059251,3.84022433016166,5.736963241338305
16,0,4.186718792452469,7.61033860441087,3.216765641833067,8.208441544017472,4.3317670871570915,4.0041901873989865,8.084585865112322,5.333167823241922
17,1,7.632731635644939,6.206675609469979,2.542634547654093,6.195942797876981,6.013426512712301,9.345497612916278,8.139360717938382,5.036443689943347
18,0,6.152687021899066,7.332105806157341,5.144665031373876,6.394123346661579,2.4087886044546,6.760585445910469,5.340137096250317,2.2277287297621218
19,0,7.3925876497026906,7.014012161202374,5.946943583856073,6.826220226086821,5.309452647516082,7.012650154124457,6.547375251751815,5.754948774173897
20,0,6.551337180528966,2.7033997954458404,5.672458454482567,2.2823383026316275,2.4323120347706193,3.578170417928151,3.4102469451053907,5.438627190967871
