T,FC,x1,x2
1,8,6.403028710453746,3.09367907609902
2,1,5.626216315362746,5.409677679665454
3,2,6.902206849770865,3.5783814432993375
4,3,4.105523632667293,6.661927340831228
5,3,5.02621465631568,7.286870904721944
6,0,6.016700871782236,5.409349525411392
7,3,2.1935679385532083,7.928387856083083
8,4,4.383087536380969,3.108515723070225
9,0,4.0006654207154275,3.8460155209945683
10,3,4.637387945303459,3.851776801189424
11,1,9.683183194783023,4.724510579335606
12,0,5.040899013932663,10.137801318698846
13,3,8.0342302189375,8.526783969987104
14,0,3.4337351967298666,2.554301876663665
15,1,5.219371897160362,6.508760890042549
16,0,5.558523480031554,2.2855333940737017
17,2,3.4327400462962157,3.413562656252087
18,3,6.676428620660519,5.035837891739641
19,0,4.329061771611506,7.242024004061781
20,2,6.955571043676326,5.909017567812561
