T,FC,x1,x2
1,1,6.107326323982242,5.0123645812563336
2,2,4.149809422548828,2.502888692694043
3,0,6.0988381076080636,6.463849479380619
4,0,6.2255463022166975,2.1113345880282117
5,0,8.2023874002202,7.100842633362272
6,0,6.503798169969388,7.327026681501626
7,2,2.0131039739383154,4.195633562038583
8,0,6.660158854305559,6.832181306282294
9,1,7.214896597569858,4.190273875101428
10,4,6.429548654574021,8.22864248076927
11,2,7.64084146892451,7.4324807579012555
12,2,6.236455094839747,5.920595382916802
13,1,7.449342494831352,5.294261878559807
14,0,5.486913683107732,5.021196542645965
15,3,3.154732702992421,6.200008482530493
16,1,3.683953928972381,7.938597463753706
17,2,5.830151760812345,7.822508541409814
18,1,4.46957455490896,4.809052173597709
19,4,2.867941244926398,5.406989145630655
20,0,7.637536530177489,7.851067047608308
