T,FC,x1,x2,x3
1,2,5.1861196412512625,6.54015702608677,6.701576586126335
2,0,5.331703969738501,7.577454059013133,6.169672398984879
3,4,8.29774923718451,4.67141066192371,8.443815183729821
4,3,4.670674147794472,7.005982395454733,8.86213675016958
5,0,4.630464267613605,6.456174285249466,7.87719694011081
6,4,6.385131106517159,8.467045393595969,7.9440550052347945
7,2,8.601225459627322,4.014278962959249,7.129198960582718
8,2,5.443065424720275,7.046603844671879,5.560815614391583
9,4,5.645054994488665,5.041195280756092,6.208427449549489
10,3,6.831479006524359,3.1641822607830363,9.265274603393838
11,3,2.1335224969470934,4.194016483767473,6.410539805768821
12,1,5.31166569444436,5.602146760224324,6.0133993328301285
13,2,2.0225686160440173,5.853642841721813,3.747260514707257
14,3,7.651406613490966,7.506290015868191,4.342683381824608
15,3,4.48896556523063,5.059932187474365,4.503582278131844
16,1,4.34392001931732,8.155739269189445,6.088193608085217
17,5,3.0926490360162773,7.213885513823291,7.580540752029466
18,3,5.886986604089055,7.3488265745460675,4.420384475449394
19,5,12.315884975652555,3.1618022914446513,5.49917920547759
20,2,3.025662521938576,8.446873268748009,4.639700959039848
