T,FC,x1,x2
1,0,7.648771071334027,7.001139389975949
2,1,3.9688667858672346,2.5604287523295857
3,3,8.448381199785421,4.134397201379777
4,1,6.331686177301084,3.330282328463979
5,5,3.310211697943666,6.0598910141100655
6,5,5.275048347472218,5.5387940761918255
7,7,7.248889788505051,7.1128909469268775
8,3,7.250877675330054,5.509460585081162
9,6,4.667332768765941,4.161815499249783
10,6,8.764010634658415,6.1957439346957885
11,11,8.219926980547267,8.830655325791081
12,8,3.933132328401494,6.103706563277414
13,8,8.00425642955542,4.161976801889602
14,3,3.853804346507135,2.8965680374172558
15,4,5.547603062989296,3.2976883361206477
16,2,6.089772766906048,4.601667095951884
17,3,5.68345074898351,4.4655241024691374
18,2,4.711386557411066,6.083702902437135
19,6,4.481646597059684,7.341905378275337
20,0,3.0739046040248383,3.522442176022853
