T,FC,x1,x2,x3
1,3,7.0368769333060115,8.538475702460625,3.4809023506587566
2,0,2.453874743815835,4.39196664155744,7.65572174748503
3,4,4.207645662434364,7.2607949397307925,5.363174425782782
4,2,4.336438545438303,7.0509717983882005,9.225338170723667
5,9,7.678429149981343,10.000665380324014,3.943816148445567
6,3,6.682473762499021,7.2545356970955845,2.7887369975917835
7,7,7.543140474653656,7.0711363546184,5.099710257510261
8,6,8.258777921927011,7.29830849849223,7.505089833802119
9,7,7.205222193336203,7.001986653292742,4.832712012413915
10,4,3.2371436581752704,7.58394741401269,6.2876119004513535
11,7,4.1184088558499745,5.739682509115072,4.074086810367278
12,6,6.459811478770486,3.7373197131766465,6.7683087027566415
13,5,5.239229868387975,4.200704350207054,5.655939957700263
14,9,6.339331083095289,3.466207089665698,3.6828100804558668
15,2,5.328050020464301,8.165815676754493,5.073257632867994
16,5,6.136583917917496,4.072261918864671,5.950709856197784
17,2,4.060859907205448,3.5244672426996004,10.565493537976813
18,7,4.257947783266602,6.0329355077756235,4.177297640722044
19,1,4.100240405587125,6.942119494308807,4.835010080782183
20,2,5.876706243639162,9.265268866212967,5.354627952938806
