T,FC,x1,x2,x3,x4
1,1,6.419840635114751,6.201798931686756,7.885476471764602,6.401468622151524
2,70,6.064444251642641,2.7715398477811544,3.045796782408366,3.999526965190448
3,27,4.232025675921758,5.449718652597218,2.060485550749865,4.486215567178091
4,3,7.626739297161301,2.4957151361596983,9.668928932136467,8.436469363603479
5,0,4.701914083446382,3.4270579228996034,7.744248271844799,6.347433311051159
6,0,4.392287156724062,5.2450815281099965,6.799604186423805,4.2944907250165185
7,0,5.515893933929058,3.05860220805076,8.464629138291293,3.0663090608302896
8,0,5.280991605447313,7.872398958385205,4.876939545041032,6.515305524878526
9,0,2.776989223336072,5.359766056678326,6.12438963911659,3.1778854294304524
10,0,2.420459442275294,5.2216199336776,5.198804359701681,6.790645118942388
11,0,4.19255168633916,8.273911429414145,3.5110748849952254,7.353352731346506
12,0,5.362815737326176,6.737392199039229,6.319387021084287,6.903077093527119
13,0,3.1924777798930597,2.0797929762846925,4.098578746352677,2.454417900551868
14,0,2.330341713766629,7.762783275230733,5.725058786761099,3.4597257233985914
15,0,6.130448610669588,8.853928191626231,6.564203154375274,6.055066994968218
16,0,4.2520896360542135,7.723586761180542,8.29142328647622,4.327943951752573
17,0,6.932697945707224,6.621334460956718,8.501869032507692,4.815705792747031
18,0,2.1042459562185383,4.107380157520305,5.599405261758283,4.183811468181847
19,0,5.052214427963458,6.261697990182654,4.858571234028141,4.530955153567357
20,0,7.881473993849544,4.864780601182686,7.135929109583137,6.016899383028121
