T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,4.916102478661953,6.167261657831536,5.235222293888032,6.157960594355623,2.3941821386983113,3.270446450869953,7.92570709557056,7.046153618416213,4.609704430732534,5.082090183935081
2,9,6.70762556473642,4.986577158220309,4.266002224071059,2.094367664378008,6.247752998144462,8.249460332686727,4.678149855082083,4.482132858392185,5.5844451565912845,3.9530593956829962
3,8,5.79909949065139,6.812861489674911,3.3071515935181193,3.8605024305666817,4.391969410934797,2.4714868566181085,3.510360360613612,5.6740574488130715,7.020026323039368,3.7072855631123645
4,7,6.009769089030966,6.75976891309964,7.666928496211439,5.127828935478481,2.118866444386653,7.022166250811532,8.671543209583955,5.17521218560079,5.179452794294985,2.863893444160748
5,12,2.1744216583687983,7.870331218632643,6.000704100136894,5.646724889742861,6.697754156339977,7.3285683359724505,7.115795849955532,3.468432797277366,4.7786739845898145,7.547562648732314
6,5,5.4617903711167735,5.7047931233488995,6.7965740065765585,3.2995607914594407,7.830849411529871,7.301468305851701,5.657867609792187,5.644983057967711,5.491753045952798,5.35124084272174
7,6,6.073527170553858,7.1596013683065864,4.013415107696205,4.029888317412485,4.124774329332649,7.287920843941102,6.966798974562634,3.2808767823983986,5.498831685854892,6.413164264837951
8,5,6.501820462535955,7.684113298735203,6.037060680900266,7.964681009617941,4.032450740233128,4.165963721621273,8.015115677538233,5.167118242798471,6.427755644598922,6.016436537334727
9,5,7.134966379773569,9.42510897138158,8.201309771654863,10.66644354949904,6.121403175183001,3.1791940257013462,3.231443788029436,6.1711841830270755,2.724675683466004,7.818458658409652
10,6,5.1713982255757704,7.141702150576782,5.510853447225966,7.162011453960977,2.8791991141775037,4.067825502550762,3.2636499578655473,6.737183754133357,7.088266042169051,5.139267735499319
11,3,3.8798247808168056,5.843530400505144,2.098354052919256,6.120770432364296,5.552017852625728,6.511369385732104,5.5168296706156,8.572536508670476,6.533375751523275,5.442413790171523
12,3,6.599711404780796,7.000461511478336,7.799920815476153,4.217097219334699,8.505942289857105,6.061584037930544,5.055790625000896,5.06909642498442,4.29667717893472,5.520124423123629
13,1,7.1242823435982,6.70647868101301,3.5480038239255647,4.221601464800747,7.211963461338494,3.220931934743634,3.529347543395134,7.066776424267224,3.4526997547880502,3.393529629096661
14,3,6.677073996622932,5.032110390729247,8.249424675544166,2.0120479582394233,3.69965465302215,7.804293012374799,6.828332589094439,9.659583766635736,8.701233352011881,7.714410820191684
15,2,5.74407832830363,7.531626416698664,6.16293760980803,8.700648094451235,6.267663606833601,7.889686891278605,7.277958587870749,7.879011961420369,6.223791009739429,6.034232638234786
16,4,3.1383341960294016,2.6356631069880625,7.105267374576663,7.217812500290249,2.0861606357421896,5.713237152149495,7.238116243839855,8.542108605801925,6.20706399189632,7.6438841879473625
17,2,2.47618996260973,6.777101661977044,4.506939536934084,7.414505694713328,3.278434673913214,3.2131133270102263,4.986499532967212,4.165696938022927,2.539239049670002,7.2711962862514445
18,2,4.824887008676275,8.385903107038356,7.700642771271245,3.2375456086567374,4.111361734340691,4.282405591152483,3.695942437057484,2.715608315125028,4.716300395978273,7.320966854581359
19,4,6.299517829533107,7.10325386353483,8.461698942154284,5.754136822052025,7.308320373225285,6.775384113155723,5.947233660817088,6.234101608242813,6.903653125262647,4.234402632463344
20,0,5.322078994041427,7.032333783753323,7.20818634526588,6.11863961417362,3.3884909879219305,4.010274638304187,2.0564269679632994,6.9496907535432015,5.22072821555865,4.189444529478095
