T,FC,x1,x2
1,4,4.045771761718871,3.68002901971923
2,3,7.375549650204596,7.206361054866179
3,4,5.7287895172615375,5.345734608160465
4,1,7.790451489654992,7.331449128612873
5,7,3.1671146640073045,4.964082153864659
6,7,7.274393197315039,7.093813701135851
7,0,5.416167403203625,6.360135754950982
8,5,4.61211398018027,4.640939956070355
9,2,4.115124109932507,5.1149019732512055
10,2,2.37381967383426,5.496449391072226
11,5,3.102149844864311,7.095752809287314
12,2,4.977072000723424,7.600787640881599
13,4,5.08654948870078,7.272141849904164
14,1,3.184352828567338,6.140127191145927
15,3,6.472083823042898,3.91290908120118
16,1,3.368467366067067,10.221908726452764
17,4,4.034780447379834,5.942404460946025
18,1,7.2992223134711205,5.652854321431914
19,3,4.160225067472313,7.68233411397338
20,3,7.6595585093526655,2.2325085335294412
