T,FC,x1,x2,x3
1,5,4.14107800963805,3.547032809438382,7.5689063305430135
2,1,6.044444984930252,4.099086106702761,3.028606249387496
3,2,7.167916259579556,3.2978839773771766,5.383616031857304
4,5,8.801029717827353,7.60925753033699,7.0237197093185015
5,4,2.578503553570884,7.312986284865933,5.37234380865523
6,3,4.733683293936312,9.605316841440791,7.5844891343543335
7,3,6.914111800363196,7.201894443452175,5.877198828518853
8,3,7.140224794916412,7.444098140219179,6.711580155216271
9,11,3.881295475026139,7.548541999779937,7.696430177028214
10,1,7.591163501316522,3.6924412403107207,2.7785823368582117
11,3,7.2977324680494196,7.108853419752563,7.430795099190816
12,4,7.5282267207004985,5.327986941305577,3.6921833046153196
13,4,7.027242929806978,3.2347246461031185,7.816166190318274
14,5,4.158943551094212,5.060456128505439,5.956795260795221
15,2,7.382360180517256,4.402296500115575,5.291314506416581
16,1,4.027491252550833,4.799071796536039,7.955741050388854
17,1,5.7743831933142795,7.471284436542369,3.0583834275098414
18,2,6.37887529953087,4.825924037053104,7.124324452069879
19,2,2.8776040124132183,7.330932634802976,6.308463631767614
20,0,7.509995269934874,6.742023080900819,6.095771362333063
