T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.508000408798196,7.4260299188573535,5.174507549434574,4.410225281613676,7.699701162146639,2.0460404922594684,6.237033585240777,7.6726185131493665,4.057790946135373,5.078827283768474
2,6,6.0313449689883,7.264376985957648,5.419258206546779,3.3083492983596154,4.859476989102818,6.975605921796504,9.40534663273817,5.992342120893012,4.416310371164666,7.296252843541701
3,4,7.196334948621734,2.2166433534037204,7.090255482763659,6.696022892048255,6.014255342981755,8.793492686595023,9.073035273929028,8.09930036200627,7.078057567500702,4.1161969286497015
4,4,8.463794013047064,5.001916494203773,2.0039002598694964,3.237904672265457,4.220794624799622,4.574498450598737,4.603094221265865,3.612724825602548,3.4691006631559436,2.678746185271132
5,8,7.586987512473165,6.2230198761362585,6.355170832928817,4.7434665215583145,8.213351137332614,5.70887689087819,7.174951679162505,7.22324274299239,4.9038684782755615,6.6155074250606285
6,2,4.786736375029067,4.224754151295581,4.351443026197946,4.352450595033666,10.670386675267265,5.605676999863983,3.240368889824575,4.772292377990755,4.775821748092744,6.872656026201968
7,6,5.1625725295859155,7.610109071827743,4.856378360200392,4.405609055259582,4.401518322278841,3.2024716209162376,5.502274393270914,4.570098540537331,2.6009335959726902,9.617077434281477
8,7,3.684918776618488,6.868560020320109,6.369311395850334,3.244476530385753,5.8498783002203565,5.334823029961658,4.6879087732841676,4.3798123310313395,5.21263073529585,7.630394752448169
9,6,7.013525362877556,7.887175695066125,2.4364845518500466,7.061240265903129,6.149801786299277,2.465720487884784,2.230096083635123,6.377575208921195,5.490519579244964,3.655162170720078
10,2,2.6208683354112026,6.190841446219141,5.01609795259635,7.189705983814747,3.0462763891397975,5.176740742579631,4.014665911474712,4.479582498458033,7.128855706209467,5.314302796363945
11,4,7.7723368499964955,3.1622412617652915,3.292462770433358,2.9457320849397175,7.520823917555832,7.391413930726755,8.034211388660133,10.62730466571567,7.338342403139555,3.2205158895941914
12,2,5.965930239108687,3.5042692479351767,4.462641163920251,6.357522671405328,7.4095986494708495,5.46118480085248,7.157354124559681,5.7111480231664515,3.0616461973700093,2.423483799955382
13,5,8.998893269244434,3.7638046013044595,5.172913918407256,3.9068032016516065,4.144373385777659,7.391842190330617,4.619147176659611,4.285897360266172,3.1341373048899297,6.5521531183917245
14,1,6.617408506921424,6.343540532266681,5.723256691711515,2.4814359327241706,3.829022024392807,4.438696676532577,3.6233835784323105,6.069255027668065,7.313101802042353,5.351207828529947
15,2,8.839421224148728,7.482415595150591,9.081077836029753,4.513700345138046,9.19190893881547,5.351201457269428,5.317162831730052,7.29694119743341,8.139498579308704,4.740852790600805
16,1,7.386208250139325,2.150241929908967,5.563313710076665,7.15678505286453,5.586426742782705,7.870027820455448,2.911562083083786,3.4612869647049602,3.0532118045407812,7.435201927638506
17,1,10.283588892544367,6.566414944144029,3.1632356079838644,2.247390314701584,2.229085829484751,3.112358842812421,3.668201375269893,8.540594101274136,7.834529916863451,5.212265969027618
18,0,2.966624645090001,10.326114290351903,6.873125487395647,3.3213855136117783,8.798261884039842,3.238227629665367,6.125852257543123,2.140966630307496,10.275332483351342,4.204069257268564
19,0,2.4600373240343365,7.663283564189902,2.4424668224408013,7.236838719164664,2.7143149036899312,4.242345744995131,3.0115526052387174,5.428376109409268,2.0399378092739955,6.79353573773313
20,1,6.728827968967203,6.439772789285182,2.5320786357894964,5.232059806466275,7.351195710517855,3.828819250744852,3.913288630407302,8.544477407474082,5.035730977562352,4.144528766307367
