T,FC,x1,x2
1,1,7.061671131132984,5.189027468181807
2,2,2.0642869120762164,8.9984443996786
3,1,3.3620325923253453,8.194242594923075
4,7,4.425159080142965,7.656861008665343
5,3,7.399015968567655,4.65153495883214
6,0,5.267579835278435,4.254501377554147
7,3,6.206126070353113,2.173914165842896
8,2,4.333993097016725,4.882081957212191
9,4,8.516285287524934,3.5872825119529765
10,0,4.477313393930891,6.218376913514392
11,3,2.6853029489151385,3.8146223405377166
12,0,5.2165931272728026,6.11034017063836
13,2,5.716538111210084,4.442715763457288
14,3,7.159189455892368,2.8832916207939387
15,6,5.461010965343291,6.0644486276916245
16,0,3.267206338692605,7.203738828958292
17,3,8.744567806158859,6.76047356418722
18,3,5.527058614122655,3.2398768861217024
19,2,4.410305903420372,8.019791847300514
20,2,6.539999430066221,7.092825972950162
