T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,7.368463858496724,5.385570892342941,7.393751027987095,3.7439270274807943,7.150563770314453,3.771882998957933,4.048761487102678,4.7704515270642975,6.914782428335922
2,4,7.6689082398355515,7.394756174771321,3.2956863614467187,3.321331688381923,8.634873740309537,5.792335566204104,8.314448610631144,5.264316920108705,5.054962723953464
3,9,3.6201108674337883,7.52064249227497,2.0286661571111515,8.328359155512553,2.741300289059338,7.782208160924158,2.021410709897404,4.104837281470643,10.97283181541648
4,7,3.9553562801220803,6.305982099650724,4.066530922225073,5.400080644745637,3.440597890980079,5.419537000534838,5.696832037543163,4.45116303261837,3.400261090872485
5,14,7.572839018208707,5.710349675911525,4.250891279798698,7.592203121234472,3.276406203806844,6.972724572891847,7.418204703977652,6.4992138404188236,7.26822243462417
6,12,5.343526378917907,2.480503329253778,5.318461439407357,2.4041378025637665,7.242684254196825,6.256929926800085,4.851047687963478,2.2707114040701457,3.5182530772793292
7,15,6.149821304652682,3.5501623887720593,7.80895417935553,5.812701548712928,2.049840176948273,7.790005076515017,9.043109379528218,6.963539762410383,4.318585068800135
8,7,3.2259505640770496,10.158472714322269,6.09237277494494,2.5072139358490464,3.072173635835864,9.666796046969141,6.339365748905606,3.643451697195827,4.711832007366012
9,8,5.409002493403062,6.0794907283380315,4.879480191873877,6.22384367264451,8.01855543274658,3.487085675166605,6.056559696034722,3.1291471066486287,5.375766191912143
10,3,3.350452234414403,6.223735504091487,2.5436284968052174,7.426067202647419,2.378397281837983,5.987284919460502,3.8153821654250173,3.8396699115252804,6.883803615826352
11,8,6.736956215561882,5.116675492433517,7.881589169697155,6.090746035955183,7.086543250620165,6.3232963266683795,5.5079292941036915,7.3461272427804385,3.2418490487231386
12,5,3.815610605773266,3.700006628587391,6.402278082906184,7.328198157350935,4.783372216643417,6.788170635779244,6.365311511156541,6.986165688958858,3.3903380335140425
13,1,4.224788488925741,3.0294727660848824,7.024727269652283,8.511031693908853,6.526970102629895,3.2986365655358143,5.659582781277665,5.651085081458731,5.101498371054586
14,1,2.938688595512237,4.545961494382751,8.117353038319036,2.826866057350035,8.003234510687257,6.612675175149608,6.89869785035253,8.320300705299468,7.001058644924445
15,1,6.897700453514334,8.564938809158148,9.238797823177,4.259782462596928,4.463107262681458,7.431470710861465,6.031865674131149,4.224345934283301,3.48448066705482
16,0,5.119409928065068,6.407606754484264,2.7452095158512186,5.742393002732675,4.306725256059476,6.061879214448881,2.8969067780364988,4.226544046355421,10.551135669988088
17,1,5.742711390720773,4.720162487250902,5.250601960275201,4.201504243028072,3.0598935124249347,5.013110713589587,6.566202120825926,5.442728440247971,3.65317615949683
18,0,4.278010503192544,3.5229535285639124,7.176048307415835,2.69859505853676,6.259435455625402,3.7914940105429524,3.0520228661399487,4.8510964776023,7.422968820148147
19,0,7.103392062877546,7.10087357522339,6.076548201874419,6.2974890134953085,12.817721285539992,3.6312081953978677,2.5595611875536477,4.473381787937404,4.337014711013634
20,0,8.244852272275118,6.748627915289603,3.9356424159115964,4.564353030599378,2.1326409069264103,8.239722388898945,3.9648146722256232,9.962368456407418,8.132041018489774
