T,FC,x1,x2
1,2,8.861549846034668,3.9289117531512536
2,1,6.28005820464404,2.8057720305231135
3,4,7.248482100063183,3.8002716326067816
4,3,3.2511245571583034,7.736631694669512
5,4,3.6742386336650537,7.4640378453235074
6,1,3.008409378210653,8.667219889941393
7,3,4.14250376994759,8.363612312115668
8,1,4.878929564427684,3.026303237354981
9,1,7.004295550283187,2.7599425315727055
10,5,6.4067140592545835,9.459948819247343
11,5,7.229137764946553,3.6818479140099116
12,3,7.395253760781291,3.933341937017522
13,4,7.255676668822824,5.37187185369447
14,0,7.189056553166802,3.9996387425340734
15,3,7.442943389236957,6.245034887517632
16,2,6.5831937116500425,7.8203968293273896
17,1,5.812598606936221,5.618458118505232
18,0,7.609217768853733,3.7362708968269174
19,1,6.944306281279487,2.087195097638525
20,1,2.054398956050363,6.2371126769426075
