T,FC,x1,x2,x3,x4,x5,x6
1,1,5.14809963600284,5.254612925387882,3.6465117646948912,2.769533350748293,3.3596723444186765,5.070053550691618
2,105,11.84439425439625,5.328298058945054,6.860316584781832,6.142156957280925,6.809644702516634,2.8121020316925778
3,11,5.543992606840183,6.830177901898219,5.401447035259468,4.752953207145514,3.1164639674978587,8.521266211740048
4,1,7.130935316760017,3.511321063741293,8.393379357014734,5.4008556758159285,4.488099911801095,7.5192737093491875
5,0,3.128771599406019,3.4152019976366064,2.822812109233781,6.324314087014833,4.394175280140414,3.3064623606080894
6,0,7.63748691551026,5.187691150961895,2.7773367524700645,7.881394500381928,2.1959266697264592,6.183555929719981
7,0,4.051705572239772,3.9514722863036384,5.3943198466012,5.1305428707971625,8.736900847460893,3.9790139807996114
8,0,7.458306140372708,4.458256537352202,7.126298433931158,6.478849571838866,2.060201709157186,4.844618608081893
9,0,2.319190667769816,4.253550949195123,7.415855129180878,6.918119759668365,10.404657745892802,5.6471090274524816
10,0,5.54425850217621,6.636972973358061,2.3683521623128385,2.713752892829355,8.578809374238462,2.975341935016644
11,0,4.058163535058715,7.2855185954595605,3.835595563637801,3.576201514214927,4.4516667528989835,4.01609840397509
12,0,6.185146518545492,6.420163180386765,6.9950179681561115,7.601081287026155,8.11997797284608,4.387648305486269
13,0,7.175885001879258,2.5854833527994665,5.797104391292375,7.809912102498625,3.247195820588156,8.242745784022066
14,0,5.5766428012305065,7.350544224765683,3.8434723061057983,9.985035904239808,7.000001425840665,5.269477381328158
15,0,8.436357511545244,5.710947041122515,7.024067699596888,5.029158412557029,7.2852212346687235,5.897839599545
16,0,7.95062603740245,5.464625029387533,6.588756138874851,3.3906247612918423,3.2039712442313,3.42559661634081
17,0,8.396527179347563,7.1186932786448684,5.022764329843041,8.233380775461281,7.3013324878410755,4.782253761148944
18,0,2.023864977727061,4.219711943502732,2.0655167447191993,6.322942957204122,3.2770267144340335,6.5518379600157335
19,0,6.411756326647469,8.668372755589507,4.778590142517922,5.400845931872587,4.149000674279733,8.277326438183163
20,0,7.354991767656097,4.76728277515341,4.896101313872343,5.521213723016138,3.4657608908089528,7.019464425988055
