T,FC,x1,x2,x3
1,0,6.280335318674099,5.2422058459511165,5.281030245564587
2,116,6.768127759828312,4.615117121061147,2.478693528149642
3,33,6.22009588253355,8.515207035325005,4.07873210063078
4,4,6.831621782222115,3.3750478441302043,5.358514474453959
5,0,4.118127991710821,9.272457144965504,6.385539578452212
6,0,7.0309635656713585,5.495980955005431,4.706159662582033
7,0,7.715870676024748,2.166781981093365,8.949259567592105
8,0,6.385244276133345,6.736674885035321,3.2041433666420414
9,0,7.1616993809749285,4.231249094103243,3.890535242447503
10,0,4.031416008975965,7.146596740537746,7.148742639795232
11,0,5.767670604565836,3.4203644856371334,6.135661084978844
12,0,3.2779216739708907,3.5356221816488493,2.1522145686161456
13,0,3.7412668295884406,3.3327911803593726,4.916083121870984
14,0,3.966818140352461,4.25152263902273,3.5019054406345846
15,0,6.589192552125295,4.175441787106581,10.143052547643574
16,0,3.0620640582924965,4.508752438305441,7.899364295516669
17,0,2.589262806271759,4.945935458098715,5.348766777096319
18,0,3.8209411150500543,5.404216494669091,2.0026427353850544
19,0,7.697452860916046,2.1145202191010184,4.755713257547
20,0,5.743929469922263,8.634445246601219,5.033922517124915
