T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,7.638823105925828,3.920917808945194,5.04662504275458,7.306847797834927,8.004895128185165,5.39054063032038,7.310708854605473,4.747714263181597,4.402392721203911,7.294907306128308
2,9,7.196621809366334,7.418735491238023,7.2030608025448215,5.724475096936473,2.664109628641326,2.98513297457371,5.309093309237829,3.1049050493119124,9.009253111244242,7.619868391583393
3,10,2.9784631199541427,6.158636997683918,5.3855492964605745,7.5032399594715535,5.205569310082472,3.4215902872285384,4.982971142384903,7.154982134587813,7.093539583003942,8.030236803373475
4,8,3.8475473542657515,8.32205064704839,9.749329501995508,6.034851348937422,2.4450260283389564,3.495467484236555,3.037048981350524,6.784672747783441,5.3066217554783375,2.621024963568724
5,12,6.792371368530827,2.169343103659324,7.831488950088484,3.273736169545362,8.086796668630297,7.43342874104951,5.641523822141278,2.3120864551791325,4.13423935297776,8.665185038439795
6,12,4.551059084259981,5.71143139576027,4.495284541637881,5.558347223317938,7.601265169929198,7.143131390740706,7.534357529602479,3.3797155014374933,4.2517148317979565,5.82513777473165
7,4,2.0354136634404543,5.740321070816858,5.181181104515311,5.276106142990448,5.454191055135014,8.099802133485039,3.7397994091525044,7.720310148083897,2.2044009376100737,2.2578130640099263
8,8,3.2375493478745696,4.086755024075719,2.172223775141399,5.2441800255478315,6.00155348715421,6.206223286473693,2.6520130808900357,5.271666838204976,7.537864296687936,6.401570832286234
9,13,7.208051051084639,2.1764573857023297,4.220650602378517,5.001831153026864,2.8561878726824013,5.8152990766678645,5.291698103305739,4.234776058959124,2.5025394205741334,3.26353430752956
10,7,9.769474915937774,8.053671777453227,10.255962790941023,7.039496145281234,3.5200013012000646,4.101449503922005,7.628007086965806,4.340123301775409,5.493144888045135,6.371403070525138
11,4,3.0181928394490405,7.394587787513513,3.30635042767369,4.2980086423552795,3.4404988562600196,6.829022951299997,6.22946373999571,4.147792970281417,7.315491620993904,3.796979692420904
12,2,5.57463116457749,7.919438148734816,2.140641199036597,5.216985927177442,4.600871951740075,5.640264191335303,5.694916443651721,5.768041806354849,4.791665511430275,7.810104927923367
13,4,6.084087463793408,8.652440678086101,3.7232930107758486,7.439960866318292,6.617036582270385,6.325385264254498,5.518646952853198,7.6703097421997795,8.407622060386151,5.328984530662216
14,0,3.7191724934357326,6.133442960278731,8.118365522740662,6.685192270657858,4.126924833717492,7.579465166450944,5.4323292254249615,2.6245444075343674,6.290652427792901,5.391319165310707
15,1,10.76657937077939,5.000945500543414,4.969821644786098,4.494182621091675,2.9824287385298818,4.389640258472931,5.0774205585848575,2.2088762227505834,5.864479679568655,3.060532326853711
16,0,4.043003614929322,5.281705076099196,6.847814343789629,4.003096809870562,8.077291992184929,3.968596382980897,6.416613257470155,3.392675658681751,4.337453373618292,5.01436041616135
17,0,4.727638719105171,4.385226197364069,7.34819327540466,5.379075082188856,6.21524866597408,7.206112103490906,3.1613207356037227,5.226314987250849,6.830734070418848,6.20506236952284
18,0,7.281453157076898,6.9872790838119085,5.34930853312294,3.3843099808775463,5.314818374727162,6.922423806100281,6.77426476066922,3.193635021365069,4.069729073726883,5.095665594633678
19,0,3.34418930558418,3.7355904717032304,7.332362474884161,3.818070650760209,6.669793367282819,5.753771048494096,4.145705739695392,4.021968319159869,3.2899914667563817,6.394874477786289
20,0,7.5984306563267765,6.062549355838532,7.330322097584223,7.5005874992069455,2.723944588202546,3.6943285622135,4.502228784256307,6.09093429864935,4.392056938298292,3.415572271866378
