T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,3.0445487789339745,2.039429368999447,2.2645896323939207,5.139992327710035,6.043695743714164,7.960631952371266,11.266646010913139,6.452656886355508,8.440957576137217
2,2,7.563906153735463,10.268609074213645,8.100097572558832,7.408948265809304,3.0957637866519767,8.376729801445457,8.901185934859289,6.272220513985632,13.610578322872733
3,1,6.827817995556587,6.0592903536737825,6.018610704139743,3.996218796217388,2.158423982073001,3.0975779393998115,2.870679769226741,6.0581825998565035,6.6549024949616005
4,1,6.759228089638073,4.394010946960689,3.1666570088870714,3.612996721632987,3.5870699162438155,7.655031894011707,3.0506818752144182,10.00870834327469,4.211401301308085
5,7,6.923542410778482,4.724276782589639,9.008539008350528,7.553013457747649,9.765408039047283,4.837428651486546,4.57607331068786,4.780204678732062,3.058630775125331
6,2,4.239054066043942,3.0961754497438805,5.412286053353523,6.762920972132044,2.369383155883394,6.372412016219276,2.681857078308549,7.772384833946788,6.602225038848773
7,2,10.215888635024545,3.993220562125618,7.564455707291438,6.334875969705873,7.510399507387282,7.784939262706497,8.010008900343387,4.1411741398223265,2.5717560451229105
8,1,7.113571489352177,4.021455318896823,6.21595840887262,5.27675256389483,2.1509724591638,4.000960833869728,6.010339651670753,5.299079216729792,6.085109513688423
9,2,2.3961755050188644,6.504496047731163,5.35744761959676,3.1982220168897295,8.06648642961979,3.5309260441508865,2.3071846597586942,6.041957599538466,4.306967415621152
10,2,8.798257152214651,2.360610299487253,5.886366961537844,7.6418361064739,5.650621788926069,7.401620527916108,8.79599029668569,4.214174576926075,6.493240819564873
11,2,7.559918358740788,3.8098259273032262,2.789986233194181,5.6206330535311535,7.137856907651983,7.49267569189236,3.4577765469632986,2.137772145944037,2.4168338122392776
12,1,6.553087862188611,5.0011761039435445,4.057115210910329,6.00920315762921,6.004767183267657,4.15349488169834,8.314849544531413,7.631389027718161,4.178836081479956
13,2,7.241540933406106,6.3811352639081935,6.430118970641267,7.025825685553464,2.346081766119611,3.1341819945631495,7.029126520678816,4.195172860528469,2.0785679301377407
14,1,2.7362935406326905,7.005292000440195,3.0167051235031694,6.3555309203408195,10.388376503860847,9.783712049634739,3.4891663002727213,4.528435904630438,3.400322776552703
15,4,4.205477652683164,6.617783800228653,5.985756326794276,2.6679296069853895,3.221109290014127,4.226135462673254,5.417459543111461,6.485868208791613,7.134389528090644
16,0,2.4524643393522565,3.652952097039147,6.198613762298259,7.383792141587125,6.9343518694974815,7.1518684835549,8.399558182000657,4.735360749730385,8.71984062255903
17,1,3.0333633186587914,8.329332889854893,3.370904510900703,3.1005738965619263,3.481761763945778,4.03451235528197,7.9829687814296255,6.938656006430904,2.5123063470679066
18,5,4.284191823126065,5.263834512453258,6.137947685257329,3.3452461362780337,10.116604568382403,3.2605529692116173,5.279832788157318,7.013163905354789,7.271782851130023
19,3,3.0792101639870895,3.499626262972965,6.5103596163779685,4.081451142702697,6.472127602040193,4.519327916895718,6.644905513719499,3.4274259565714322,6.090312019350011
20,2,5.1799361544027045,7.143059885432933,6.731425327449386,5.283579984934361,7.9710407815649855,2.3036122592492223,6.353410334251313,3.008290904064931,3.5822217410633526
