T,FC,x1,x2,x3,x4
1,5,6.121194294294201,2.284557193892213,8.064578903631032,8.786188651862716
2,2,4.395552526371926,2.2955569906574667,3.1216325810320833,5.096520042885352
3,1,2.014396341186733,4.452301368829281,2.430488708024161,2.0529350132084625
4,10,12.697860021401384,2.10634468427642,6.000599568059084,7.176424381839242
5,3,2.5937258808305064,8.331489208921502,7.415162786366153,3.9246422452077234
6,6,8.186332498426811,4.084595156223034,2.0145666589941813,7.782145901443806
7,8,3.5911450396229916,4.744604184841191,2.5687420031288,7.771771979683618
8,7,2.873616145169052,4.55833880676353,3.5790127950466295,7.024676335361158
9,10,6.1498020593329565,7.360323877359475,5.417485907958849,7.665039016502531
10,6,4.67976958020156,4.243937090033913,5.821699916521019,5.265151209593245
11,6,4.222952928929557,2.0153342546821955,8.289264764694083,2.115190749835284
12,5,10.457209140629356,6.7123119696738,7.770357914699874,12.382278722199871
13,2,2.3382338866321772,7.973241276673576,6.744323335017482,3.2493677739469327
14,3,5.6662585622478225,3.1530202049979295,4.586835361183201,5.380423795418419
15,1,6.341049763287243,3.1242594881581907,8.629467700994299,3.081128012584215
16,2,6.245527967235436,8.113863686506624,2.0808634528278147,3.8281569718319735
17,1,4.527318547787122,7.849580297254873,5.269522335316245,2.7361326599029283
18,5,7.380695794636777,6.067580047785038,3.691528009673645,7.093914743842182
19,3,6.27841236967156,5.7224510039983665,4.865803256445366,5.845044240865733
20,1,7.816226113403007,5.012439392075237,6.00508816897193,7.208105428365059
