T,FC,x1,x2,x3,x4
1,2,8.02126856409589,7.152025703702697,4.1403034006888175,10.194016000551247
2,1,7.03681924862267,6.384297036857307,5.145387047532358,4.338040859887963
3,6,7.084944789610238,7.022495397642399,6.069042070226809,7.1120474395630255
4,3,6.752715517098652,6.6939540115062615,5.108668735157054,6.155528468567955
5,7,7.9703801514017565,6.773441021155338,7.389370553068707,8.130474330033426
6,7,5.950230948536396,7.091810816440612,5.836929065743408,5.550279839493203
7,1,5.404390789642706,6.60431190623895,5.113416643267161,6.777021012518988
8,4,6.007413076709936,6.135746590633852,3.0950158366583573,4.208679543593513
9,4,3.025708285299503,4.186646983580268,7.924062374070136,2.926194174963007
10,3,4.124038806633763,5.47352935316768,6.744584910112465,7.219386114382781
11,2,2.4136734321924767,6.6485633232131995,3.3047453935880187,4.341155967222364
12,3,2.7314691509884064,2.1797862764532363,2.600288572357931,7.918774771979001
13,2,6.313860335863733,6.532009426584395,3.7372349230431396,6.471145278172614
14,2,3.0425577932326138,4.811730770440486,3.3627770198745504,3.3647748072345554
15,2,5.688187316023387,6.913877075997619,4.258101500229935,4.823711463654645
16,1,5.680495929307153,6.272745312816397,7.39484914603398,4.678051081331115
17,2,7.137688125650998,7.123513429317814,5.43278330400045,6.71074993176533
18,3,6.638581048423739,6.742380482073502,4.8822836010916335,6.068329214122486
19,2,7.544923412779656,4.241148487938351,8.362175580403704,4.210670486501675
20,3,4.991270878564294,7.1752902331783535,5.044113457136097,5.681015690954031
