T,FC,x1,x2,x3,x4,x5
1,4,2.755206625451435,7.417609622912542,3.339632859612414,3.349008384143069,6.990182954024406
2,1,4.847810179550215,8.403608467181785,4.025470045513785,2.860277445950883,8.470835806906171
3,4,9.149370322682769,5.998934982774022,6.092666076586365,3.3173824495292763,12.684738052948408
4,5,7.3115664780979515,7.135817567434763,5.452419506454888,8.09689110489863,2.982912431667962
5,2,5.681633636897644,5.954100297610323,6.94460698624093,4.223165080706655,6.813879213005704
6,7,5.8711936666678195,6.376869268697606,7.324043237282783,7.151763788596476,3.657453978296593
7,3,4.422934061721451,2.138992214807414,8.631729919866663,5.19428099007038,5.789946085610828
8,1,4.391004048532729,6.950808365583603,5.561247438344736,5.359669927260849,5.444769544958108
9,5,7.424430714014681,4.646679596804084,3.1353217426525655,7.019709175905552,6.467761852644666
10,2,5.1305906171796005,2.021369691776241,5.042563899424373,5.029782157738182,5.294850674790002
11,5,7.12577572668998,3.50882532990556,3.401873047486154,7.597818249471256,7.174180645195337
12,3,3.5890398582605605,6.03397734219275,4.687395516097339,8.339056552275789,4.657418135901841
13,2,2.4282398662829205,4.13677912212416,3.534281149743774,6.256205162109593,6.978515854749396
14,4,7.455555508032189,2.1404495130354353,3.2662099444354955,5.507047900943424,7.9255164527187425
15,1,7.232729548991745,5.170096765467497,4.38136208382943,5.287639591627501,5.138673647021071
16,3,6.019312884494933,7.4419403656925995,7.835370004512479,3.238747657699898,7.172301697041242
17,3,4.008539819922718,5.074235033126288,5.243833558334536,6.009380158057213,3.364878133373751
18,1,5.133176264756054,6.15649944818496,6.07199946331181,2.069131220744718,2.631742087862274
19,5,5.249125123606169,9.68563536905195,7.510968063039558,11.827599177480511,4.800460601217705
20,2,7.628097875691358,6.000601481543963,4.542295237110276,6.307251765435884,6.604947123314036
