T,FC,x1,x2,x3
1,3,6.722632574630797,8.59256999876842,2.4123030643683254
2,4,6.318757861275071,4.612171653633378,5.24307525874756
3,2,6.555383268003025,4.089065078832764,2.6828241337389858
4,1,6.178353696341881,5.348629557997812,5.473594008681023
5,4,3.828647082620081,3.434714537636841,4.315262903752679
6,3,7.167784564000392,4.115249699601282,7.406985302856927
7,1,7.009849166141867,6.894405852748192,5.597570551858935
8,5,6.2351407477097025,7.421260222823536,6.277165047183099
9,1,7.599123920241672,3.925957041382753,5.379037282573083
10,4,4.821870220523819,7.742060947362895,5.218145665615533
11,1,7.155799803386415,6.086088700586424,8.515747165546003
12,3,6.853352882602234,6.118796203679029,6.635684114503116
13,3,5.0218851284234365,6.539520141517702,2.8489591055094596
14,4,8.795546718279658,5.627696016817542,5.452806233264602
15,3,6.0310905216517074,5.3733142495184065,7.0556597133736165
16,0,7.792238975360729,5.082362843097401,6.078740505168735
17,0,3.052796284592527,4.156625318683765,6.105658433883131
18,0,7.983129676318385,2.0384919353715185,4.589511568206998
19,0,3.1801758219742884,7.19305228893394,3.4772808135454194
20,2,5.564170140814573,4.81576413224842,3.513616274512935
