T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,2.0234265947063705,6.227290359912785,3.0612658228502756,6.285398472311552,8.329879007953332,4.0066947709846685,3.092762656566027,7.719811049498439
2,9,7.386158446211221,5.272937295130877,7.06541358837907,6.42990473078588,3.304630716027075,6.121258407728285,8.03648366592467,5.277893501112362
3,9,8.644809580546857,9.270637228257417,6.532005690547062,9.426098873222152,4.841898790443885,2.165530882694688,7.0098164024530325,3.7962554660636103
4,4,7.134388412744088,4.041066944845236,4.594318882249733,7.664997052456709,7.1910272731090155,2.1211461447361404,5.39125058909453,3.167652327202716
5,3,3.6197323944222273,3.3505866459620424,4.084395292475264,10.042701450060594,2.4791977324912917,6.136699407096527,6.171882024443075,7.204920202831332
6,4,4.8234518288662205,3.0503398766751326,4.390735838997322,5.246602751878821,2.250824033321361,5.633048451864094,5.987403096555672,2.2489786034816457
7,4,2.0858798457898304,7.369307957060986,5.588967040004619,2.8803657122701583,3.922253208961651,7.012375737779731,9.150066186123716,4.956340556110269
8,1,6.457047920266015,6.727472502259035,7.090863661022073,5.500158864571223,5.416833465328332,7.918231812554898,4.114675519339205,2.6140905332601916
9,6,4.789569287764233,7.069886807814283,8.082755541998512,6.201673164634136,7.56094776755462,6.811542077986603,5.2619163023727085,3.402005990987066
10,3,4.2337199240371275,3.0652222137754066,2.1320570905173235,3.244211153530274,2.0542772691184257,3.386046828646268,3.0846676833515803,6.730073911719684
11,3,13.625180732837418,8.132499597160395,4.333375122775324,4.99876391338485,5.592131994028326,7.940289086693891,7.451698432242014,7.457742357251783
12,3,5.746037080678702,3.7537857526233815,3.9184081515697127,3.7673202726301884,7.399040269591967,5.267393440097867,3.716902454165125,4.126411544925317
13,1,3.5331557562862868,5.286348644220727,5.8104158195260815,7.329662227379633,2.366036314305588,4.167182177913722,5.045564965023851,3.139572940698378
14,1,6.311572189945082,7.130472446072738,3.563949263474912,8.413881251738873,6.894818475555033,5.43677624603492,6.046324172222639,2.9548199126950596
15,0,6.068621773677946,5.025432592243041,6.330844375590805,7.16284797891185,3.9066613048055343,5.972585616151148,2.1661364708822757,2.739943458925109
16,0,6.215308839501867,4.239053252414173,2.220100873014658,5.782065873571199,5.031987211028474,2.9681237782517202,4.172705713751424,2.1114067313054563
17,0,6.285056622998486,5.625560466335901,7.953689965561923,6.160126831321257,4.308049179674533,2.675560569385147,2.9470900646785836,4.1675545429560845
18,0,6.132554094902397,8.646484970873345,2.6325514110748767,7.207319093610615,4.375765155292635,4.075065331341478,3.4220246410623525,4.311695413257019
19,1,2.0863562872822574,7.090774065887037,6.235101085475555,7.427660509904431,9.145314660128548,5.31833028261831,3.479107342255011,2.549725206918725
20,0,3.183717682895095,3.7548304221384328,7.34391226767276,9.512319095470145,6.553904432416657,7.557468108921534,3.7561467417141388,2.4918500065319837
