T,FC,x1,x2,x3
1,1,3.0395227491807715,5.064286944477574,5.162570782743056
2,76,2.7871927057337884,7.3851252725476595,3.3035065595398185
3,43,4.856056561542156,5.24971846485626,7.787082119930362
4,3,3.3383393976121285,8.181129286164564,6.028998507001519
5,1,3.53141083766397,4.636814974103423,8.243703990138936
6,0,2.522848223502862,3.785666535986475,7.855622784080921
7,0,6.68830534370248,8.15854751757504,2.450312456347486
8,0,2.492063943047773,6.165481747661569,2.07511897664744
9,0,3.3428064718840322,3.0808600682028375,6.300058853181106
10,0,6.078873263897013,4.106332500077746,6.286792980831613
11,0,2.4633795073443463,7.073947352826092,8.382793705896091
12,0,4.141860755890586,6.256906821596267,3.7769465497562074
13,0,5.049524394354552,5.117275652430683,2.2810512147478192
14,0,6.030063330011784,8.573531228446207,5.701551390223339
15,0,4.781862147312172,4.639253453946707,4.067644967172937
16,0,7.310585668320749,4.843305774992368,4.127648324217926
17,0,4.047513331249075,5.1239530454751225,7.145316186499396
18,0,3.5584355461918324,4.530673559441111,3.521777426884009
19,0,3.094436757754732,3.639195123786761,5.447548670976791
20,0,8.050042803678222,6.195680931582581,9.106277232184897
