T,FC,x1,x2,x3
1,3,7.181661966356165,7.075122366220465,6.454048882467838
2,3,6.121384038110594,7.3061155781138245,7.694205110212844
3,2,5.4072746939885965,3.15773764039972,7.155776052593058
4,7,4.013036496367498,5.119288879041485,3.093648328159675
5,4,2.76778512864335,6.838038889674751,7.05021294399868
6,8,2.3962261450808295,6.072824332691078,7.099141773824774
7,3,6.079391038565159,6.541658404626738,4.434783392945883
8,4,3.036325235633683,5.134269655037608,8.754015014880851
9,4,2.550187818539142,5.266362637486758,4.172377861714564
10,4,4.512298360805251,4.636742926285693,2.209444085066644
11,2,5.776938344896698,2.2952055390295114,3.129452694615268
12,5,5.950998422539631,6.175903778661485,3.1527897636725664
13,1,2.207465786775181,3.593610837859627,7.244333849473311
14,2,7.376886926351845,6.808395057100275,4.136009594444462
15,3,6.679002281874753,3.4525508435170043,3.320121692594811
16,3,6.099855701868144,5.779062722712062,4.561725754457827
17,3,4.944443007374334,4.079136107928737,2.1878398976580256
18,2,2.7449186080071137,7.094620703608383,5.797405294547519
19,4,6.487399787212751,7.35692845073779,4.2021997943619125
20,1,3.246132626797479,3.2603250465877482,2.358218031147214
