T,FC,x1,x2,x3,x4,x5,x6
1,5,7.913348864257381,6.0466032971726955,3.2621360974164997,5.969728184022328,7.571633732479519,3.418610225464143
2,6,3.2384812405307954,2.0133881905558546,2.576224337126827,5.010890488365992,3.129975179558629,8.818084434803254
3,8,6.825967079736338,4.716884022563196,5.823837789988055,2.3708948148955025,5.321175233467858,6.300784300120401
4,11,5.784240939084812,4.583469916664379,3.481995583670118,6.364053556991637,8.269008448190398,7.999951293734668
5,10,9.40677959618213,3.4950115209714903,6.73374291790382,2.30429214270065,5.166687001091576,7.098788774090632
6,6,7.296001445903319,8.553689985635252,4.3034271332812475,7.220421659743751,3.6448572369327272,4.429842117561501
7,11,6.328654805454493,4.292779838029203,3.357707038235008,4.332857308365316,8.033800811264632,4.696660057934924
8,12,7.2880179061306,2.8430243723712576,6.87474270472274,2.2167283844557213,5.252225943894663,8.82097192872732
9,6,2.429120139685489,3.1602262486466928,6.008856738928957,6.393174092871558,2.934336953626769,5.424754674756717
10,7,5.675181640574051,6.3062788319155425,4.648740687209404,5.820238697397746,4.582481641548898,7.972066137142958
11,2,7.4798925921560055,5.126206281239516,6.963671109120332,5.441800095812798,5.254873819529737,6.555431341746999
12,2,2.459561461970975,5.815279995963408,7.217988699040094,5.10302072197185,7.807955218097197,3.796021563673614
13,6,7.594962554003532,8.007136944717923,6.538330150103161,3.359349407579784,8.911115939832836,4.196491572598894
14,2,5.217104215230285,2.4198345564962955,4.0413982634382055,2.5549155935513577,5.118290450506086,4.538495417204631
15,3,3.616324330452943,5.116949131828712,3.0510653746048284,11.230407537530976,5.0375714094573825,3.985880784842688
16,2,8.036527809972554,4.434316215911609,4.4690529560697865,4.790405665381424,6.294261883506578,7.092569592866288
17,2,7.724134661670567,7.502248078293,8.091369116952995,6.563865934266874,5.169889527853658,7.796672201899234
18,1,5.285573348454501,3.6068703802255926,4.069566644937865,7.7729226300787415,2.929037215119301,2.002278240168087
19,0,5.3460940951626155,5.562354131217167,4.944221281166879,5.4342818821112475,3.9132330989839526,7.863132695714267
20,0,3.232423412027906,2.2869006886509236,2.678688688306008,3.107012958541373,8.35526736306198,7.232850888129098
