T,FC,x1,x2,x3,x4,x5
1,2,3.3192595106808858,3.2775648935676465,4.320296106409045,6.953392532415689,9.751082214544626
2,5,3.524389839486168,5.974705978032496,4.010164234641132,7.206886829987487,11.126696007197609
3,4,5.196173193546647,2.157913282020769,4.064309951624007,4.816656543351696,6.719899906129336
4,9,5.870193494244533,2.209135938524979,8.106844460652612,6.472152105832385,7.098184350670015
5,10,6.043818593132972,4.8554940295020135,5.351513214562288,13.66127059301138,6.421525692061258
6,7,4.646178510659834,3.0041383401385207,3.5153005895930294,7.1045390531291535,6.759292072613527
7,13,5.943849150294752,6.599141274753537,7.197741737059852,9.19352015409248,8.315337355095647
8,6,5.325466359869884,8.286993954847325,7.179949598482476,7.396922446227628,4.354454218570903
9,8,7.151946288785625,2.0930731499650563,6.930352990839841,6.697017285757965,8.087256236606565
10,5,3.438221521846333,5.525977544747809,9.570319874709732,4.521786400100628,7.136277016913836
11,9,5.233658774702503,2.055975589780107,6.478252627896394,4.30871581681969,7.644310631739407
12,8,4.829841400935221,5.232996705279426,3.8243707863588354,6.08926143596035,6.983550224293058
13,4,3.199369855711828,4.038506591597649,6.2388213690971766,6.073560660105114,3.169645555566623
14,2,2.649201342364583,7.864210319850663,2.3167976018603555,2.404887510681615,8.08689205709911
15,4,3.9055641071557297,5.308502287914734,4.426315226530293,4.3713342271681235,5.465126851409457
16,2,4.390476281438153,6.011896366006281,5.124539076091589,5.668740806435655,3.520396371708699
17,4,7.323179886638368,5.035273687657019,4.80060100894897,3.405738559118937,4.208780061791378
18,2,9.561666527179137,6.987538867125972,4.344103571973269,2.1526527206693444,6.416190726677469
19,1,5.161064790064082,7.686562252106164,12.421167460082552,4.03093919010787,3.9453014163778697
20,0,7.410744770319378,7.629644835778697,4.425002477042321,3.1600133636164687,4.048433076244251
