T,FC,x1,x2
1,0,2.9071945927237266,9.164503833037971
2,0,5.046543289449588,6.303458847618082
3,2,6.541006136263865,4.890024385781727
4,3,7.964016679612884,7.12576129732715
5,2,5.104359822232783,4.932856392136175
6,5,7.53770818656181,7.580036447209448
7,3,4.435872831438566,2.1860000771624866
8,1,3.1164918129405037,5.834186866578333
9,2,7.245472003842033,4.202902552816669
10,1,5.276979875819456,9.261701211104558
11,1,4.289646570682635,4.410610026027706
12,3,5.0614505051042356,7.794552285024405
13,2,2.6897893905546013,2.7023514257129095
14,1,4.460478953440754,3.6581048556958953
15,2,3.4295433093813683,9.477861341249767
16,0,9.857923379670392,3.167057491384473
17,2,7.511373506792947,3.859687385087307
18,1,7.935384245491626,2.719725691529734
19,1,3.0100000989730726,3.2649460064024804
20,8,5.319729083493281,7.0054773157174175
