T,FC,x1,x2,x3,x4,x5
1,0,6.938729486439868,4.245120751690132,4.761099683863761,9.206490963431833,3.1585539658718416
2,4,2.570323451658537,5.064913400624735,5.387745786555976,5.069586224957639,6.528387980894662
3,4,2.7560306359764666,4.812894105809836,5.418327007945266,2.212108683760621,7.754120861325201
4,9,3.6559329262063596,9.568228597163545,7.47713160009356,7.208109724071065,9.897529214472765
5,10,4.84256622563236,4.0032810036771105,6.543626748690394,2.036937857977685,3.331616443535631
6,11,7.004395855160293,6.1309258634385815,5.380061033890457,7.0132221247766005,5.645709350108348
7,9,3.0532766183804196,2.0099261088583122,3.6128534634318266,3.6576231415929708,4.611955278437991
8,3,5.622876733258301,3.007494146514762,2.1439516415236675,5.023263482393409,4.830826580523146
9,4,5.82371954058508,8.452255312072296,6.185428317261328,7.795430809285446,2.13615292853864
10,2,8.019609336181114,8.051861388170414,6.947024972979973,4.759955463109654,2.4365204758311565
11,1,6.757958976720026,4.783353496904359,6.694182758515013,3.2774282228333407,5.679835641247173
12,6,4.4213148869101015,6.6622281257298095,4.426083742738613,10.262595225456156,6.080683993156876
13,3,6.002757594956753,4.835267479304257,5.850752754925545,5.464982173133949,7.57801592744514
14,2,4.175444758061033,6.214703820575824,5.956904771095139,7.0555957723724525,8.170878426510201
15,1,3.2074883008208688,4.086193357387512,8.622641033442143,7.196431521782395,3.2625230804264493
16,1,9.465123812271116,2.5176943553475963,6.306101293105491,5.500806347472646,2.544988636365665
17,0,8.086963441044952,6.893051936606649,2.6750055795361867,2.6016983118816537,8.447597124199982
18,0,5.92821020402082,5.174078288500076,2.8728542650791087,4.633032154935877,5.934027581034114
19,0,3.094759355731008,4.673418247891149,5.65421203122306,9.952680131029744,4.059326752990958
20,0,2.9779582953424786,5.186771104716164,5.203584854868736,7.028093364708004,3.0874992784623627
