T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,5.414437606939261,2.25246804445288,3.004892055931149,8.206761060405723,5.343901077990175,7.850180290644941,4.76929623555142,3.5665472272577246,3.1478852488608657,6.319240085528568
2,5,4.411386012918941,6.711718263983208,5.379040311237342,3.2154728579845693,3.2174902556231535,2.287823016252091,6.826788376452089,3.9747904737369595,6.140458060191558,3.417925043294563
3,4,5.606326852341439,7.356632220186384,4.919178563893477,3.6480570486625674,7.33507972977506,7.1390403773390725,4.576874880238309,7.440051560318727,7.01187201313392,5.493326680617286
4,11,4.462269992479088,8.338408295642443,3.641869382820465,9.594289550852405,4.777732445219623,5.059671660327303,6.1218072896025015,5.526788160061864,5.249562897003756,4.334864601719986
5,15,8.19960099385336,7.1310076072586766,5.3628063452745725,6.032643110103607,8.1505847527697,4.13774973169173,6.987012908957904,6.641074708613751,7.223475641615529,11.572794512394617
6,2,6.049901854795208,3.9184758353280436,3.7849115003825125,5.191198076932576,7.866785267869014,5.224643891825068,5.462305547549327,3.0096635668221925,3.2195240950570816,7.870093925732029
7,4,5.2321295789061235,7.316782717036622,2.0462712698918772,3.6929319800231544,5.295957862206589,8.695392464523836,2.6836221926384347,2.0984252431131947,2.247079532628568,2.7865065657965604
8,0,2.6651081689893665,4.603331437420407,2.4987343928989847,7.170908369500306,2.031643153213301,3.3153667849544517,5.978643210866643,4.1237517194063695,2.609237938599811,8.062371611976564
9,7,6.404439813009719,7.905950900828651,4.357447735621237,9.679364527321761,3.586237779311044,7.898823495228895,8.510213394047017,4.321026966172091,6.284804035176773,5.976562739661903
10,4,5.4216967519917025,8.390353787934174,4.781381035067487,7.399833740849394,6.01068276270124,2.0306112828715213,8.640910516524219,5.088397526978088,4.092883867927304,3.2482232285802457
11,5,6.315102704544866,5.162214725680395,5.227330905586504,3.306235022399056,3.1315044451024088,7.662722421121143,4.179748447837977,5.244908692551972,4.308206242590875,2.3461142508194177
12,2,7.507186502739078,6.3287973908110375,8.296980670550484,5.030332727426495,4.521573737415081,3.288051958727751,5.146067985618746,6.103543990728092,5.9307242436107614,3.063811176816535
13,1,6.3208499136471525,6.2887134805000064,5.034504018357723,6.527926716384964,6.634147610981611,5.025384559309772,7.065994934939625,4.365373692742729,5.189189363652821,7.657197337523936
14,0,7.1080011276452115,6.765358822859255,5.597126902430841,3.6504258319311127,3.355498400580399,4.3920414653889726,7.222336647317261,3.2866727199367203,2.8564331241798,4.2394350943590995
15,1,5.064327055992248,9.154804663694826,7.489376070677404,4.87020109880677,5.639577554113504,4.739778770236294,5.112052699243349,7.3161712258281755,4.906367607079802,4.863654215584596
16,0,6.045033590977408,3.3063304235432365,4.418135030380262,3.9021217712877734,3.972577375774865,5.844201716744504,4.074973244383798,4.000961906707527,6.931085657252939,4.065478612057724
17,1,4.5252523452581634,3.0399852124711395,6.305051077343954,7.719095741098638,7.837490301420779,5.303216574789092,8.277442608151851,5.21226385198448,2.4300343992413302,4.9604213963547625
18,0,6.9293446725023555,10.211407888355588,6.025807128116464,4.378710012785898,2.9717284321353445,2.5529306168497268,2.8402772971896915,6.313972264660114,8.78713866726796,6.407389475594134
19,0,5.245283626659065,6.130031340691369,4.421018855468241,5.780129045695334,7.9694733810055824,4.833037230850375,5.946822498092766,4.019902726864847,2.2676578375432683,3.4479085161621335
20,0,5.611155306176984,7.048007970504029,5.30291490729564,2.517023623560373,4.695471316317743,3.244952352702617,3.936269293989259,8.503613929309429,2.5952164121238237,8.055398698294042
