T,FC,x1,x2,x3,x4,x5
1,2,3.596301496605532,7.060998572783709,7.307347407322993,6.259370865453771,2.020656688827202
2,4,6.834034369380298,4.303967746709617,6.417480455883487,4.579065316137918,6.335134446098803
3,3,7.601809257582174,6.244290850433811,4.113514310631926,8.996816817479203,3.210978874498881
4,9,4.34666719232035,5.033682383670764,5.12634890708482,4.311945332615454,4.188281094420528
5,9,2.943136542922754,5.461513002975848,3.889738848387444,5.114188309841543,6.4738711872681
6,9,3.356208143682718,8.336455400074357,6.265539942525676,6.587606486027216,3.138286909810139
7,9,7.912444161774538,7.79476624908048,5.671880566291305,3.015764222310762,5.570978742222357
8,12,4.262746316293925,8.443594595293348,8.101721912257236,6.563507899944772,9.56536538626477
9,9,7.768647871330841,6.6308553775242824,4.18395740991271,3.6120446928239613,7.710966151357862
10,7,5.571225928444581,3.608991227921942,6.489615214920261,7.2649085717492525,5.485740882614984
11,6,3.298962886374813,4.69870583574565,6.182577024946679,4.632629407581692,5.186479650047317
12,4,2.0785185133370883,7.587009602400178,11.216453911768195,5.07813522732006,5.398825857680779
13,3,3.9858831070176275,6.179171552152812,4.900871318952609,7.150357164172683,4.930700804799653
14,1,3.9180264856847278,7.734253572537677,3.1915792967235745,3.279006005397478,2.035247021263384
15,4,3.132827175059462,6.205692929873308,5.064635673300262,7.915731611943555,3.025396508689214
16,3,3.0427169715407314,7.577074514648728,6.71449610563587,5.824194850098269,7.671036289118407
17,3,2.149232300302714,5.034374975160539,4.1911204989259465,7.245948880261328,6.66090276888303
18,3,5.489452003177298,5.199457758241018,8.452132704106813,5.617598606068647,6.10946553920882
19,0,4.122087474853536,9.18059837387715,5.011327217591899,5.281928174621163,7.568442761590174
20,2,4.0880075394863695,8.241275740849087,3.5915286814102787,6.082579455107314,7.7246991683507185
