T,FC,x1,x2
1,0,3.4336742905095115,7.364273244537709
2,0,5.713809425163246,3.2932759405445733
3,0,3.389939713817514,8.031613129611499
4,0,5.3053011541588155,5.987008155298678
5,1,8.380133523237864,7.517208091701569
6,2,7.40830133936618,5.24053631002967
7,0,4.454773291520458,4.261646534463294
8,1,5.39146046989379,3.4827418843847915
9,2,7.85205737712062,6.787009801609246
10,1,5.617264550328258,6.368926794303584
11,1,7.1089025250327715,3.7141515925387782
12,2,8.779351918576229,6.7419602403648975
13,1,5.0513694481347855,3.890294178451975
14,1,5.7064185860529575,2.4624153354334912
15,1,7.070717184468576,2.900700628276716
16,1,4.101380087447829,5.268938409883949
17,4,7.8884698141960445,3.7475466703545215
18,3,2.0817550379543235,5.043796891222034
19,6,7.547487237324769,8.548965446643866
20,0,4.341927987920724,4.082507584142687
