T,FC,x1,x2
1,1,4.771262524290406,6.290034351546334
2,1,7.198555235857299,5.443658042266416
3,0,6.469614218513141,4.238634063019749
4,1,7.203865628526736,4.85877209450431
5,2,3.566124064173067,2.1959381442134522
6,5,7.353340385518743,7.7466952205686965
7,2,2.5365637241319883,4.380286694956256
8,2,4.490671320153291,5.415005500453159
9,3,6.128378579930501,3.9823027857596
10,2,3.693768981240688,7.6660492058126914
11,4,6.982601781089643,5.369942233808507
12,2,3.4773584402545374,7.40480732030441
13,1,2.6081498982761286,7.057712166141706
14,3,6.160605434988534,7.33241791181873
15,3,3.1506445387324002,6.390747053094602
16,6,3.6214833715428387,3.508666915433899
17,1,2.204553739188499,3.1756999058938025
18,2,7.162366481120205,5.993769687727234
19,2,3.745021375277288,5.204735757399237
20,5,5.17540201704624,4.264562742900772
