T,FC,x1,x2,x3
1,1,4.778264794976147,2.6115247852656562,8.412972178152051
2,3,5.7484867271556315,9.666828420565894,2.4227160516546324
3,3,5.146924723487129,8.190168034244968,2.7601962356046617
4,4,8.063606563711359,5.064800328933078,4.360485904590122
5,5,5.093469290813246,5.184948364065568,9.173865256422994
6,2,6.039792669661397,6.993171817383073,3.2594124214227973
7,5,7.807728908798539,2.087367588053956,3.6889861221417273
8,9,8.067276977122578,5.044839889233882,6.510945369899768
9,3,6.7984533636540725,4.67673319233963,5.2900455639454655
10,5,7.730514685861619,3.4813535138761234,2.701181558259919
11,3,2.2802249856718433,8.139763372723305,3.092958653109812
12,4,9.534254391972246,6.755455304806754,2.6910739965156765
13,4,4.3011181002485,3.0020038295835514,7.323963180754748
14,5,5.984940946622165,7.2478067459805535,4.468716531073125
15,3,5.820698456554047,5.159169355779608,6.69418578512911
16,2,8.02967779690692,7.388681184684952,8.825161183391568
17,2,7.27813334857486,5.484207914296151,6.6020079461024785
18,4,6.622928190099131,3.0499821313241804,5.166820740885894
19,0,3.2428675623571084,5.373462501322564,6.694313310255039
20,1,8.361583887721096,4.415414804120653,5.10339937306049
