T,FC,x1,x2,x3,x4
1,3,5.7588711312502285,8.981174109173203,3.182751874679698,5.384441122491689
2,0,6.415709207981715,3.5954015677107494,3.5889799115123213,5.278397937606565
3,3,2.0520269002271823,7.815521140603739,3.3450480072383852,4.537904951600865
4,2,6.716922419437867,6.053362643764103,7.165842591440779,6.307883212169932
5,0,8.19505161177014,2.561742315376878,3.974731263126052,3.8220527696894724
6,2,3.3438618428254596,6.925166202103211,3.6752495766942577,6.60431630063575
7,1,2.876901747492298,8.085452190330397,8.231244099519031,6.693615552424719
8,1,7.045817721843727,6.977393004264252,4.551867670712863,2.067316333413217
9,2,2.4279290165251943,4.170566459231355,8.474984545095968,8.315006366593806
10,0,8.677170716690235,7.256488310491881,3.591937879126346,7.683469236055069
11,0,6.160224226195957,3.3216487267438515,5.180813140433782,3.0594397397896222
12,3,3.7814597873354803,4.083368720707356,9.91034123611944,5.188189128761419
13,2,7.792681371661113,6.534191575251144,6.520745616341749,2.608035864687883
14,2,7.2948899191041905,5.474122085424611,6.586232345418419,7.462052392637081
15,2,2.3627177332659635,6.455315934397612,7.6672744014050584,7.2175450771167124
16,0,2.99563358516774,5.046251110224209,6.5568212555760415,3.4650770962967554
17,0,5.673950551811185,5.521653636007068,5.67969752787764,8.886804652219231
18,1,5.230763558591936,3.553987342338261,3.8567988434643663,7.149227257104819
19,3,2.247378521366919,4.709113805333324,6.500101873213022,4.035949584632645
20,3,8.251321775410679,6.25173686364994,2.606722902628893,6.503634695254856
