T,FC,x1,x2,x3
1,0,5.9463602180365855,3.1622065789131675,3.6889063379477585
2,2,4.576033941758715,6.069285041411789,3.9731947131308853
3,3,2.617151509750252,4.243384709963987,5.915551450040914
4,5,7.35875370939949,4.314819714674934,4.396234893397914
5,6,6.78855103521472,4.239260225068688,4.868629740058
6,2,2.786621885573,6.714601854039926,7.077095075210192
7,8,9.395974133475693,6.158001711569158,5.774310649366191
8,3,4.991699723941575,8.449557547039545,4.302477077087463
9,5,5.601562157985156,5.655354281053093,4.334830017319656
10,7,5.64308393268089,6.28480610520563,5.549959067675004
11,4,4.291550977190976,7.733554550369344,2.9707626638573563
12,1,2.805544820732795,6.766598008274656,8.101388399562433
13,1,7.118209474757357,3.2711018184774616,5.247736987822803
14,2,3.2137314292099877,12.37384238832476,6.248050674462985
15,2,2.392513339158302,6.670487680023589,2.881508785292252
16,4,6.243098504529925,8.455018715975369,7.495447377764217
17,1,4.137568174465098,4.802681505735604,6.5844917247250425
18,2,5.090199232148219,4.050576758750933,5.187136386001688
19,1,7.650810807262568,7.867953834675765,6.799462550197742
20,2,5.0361500053427735,7.515966467507043,5.224516813839277
