T,FC,x1,x2
1,5,7.851785113372955,7.49483329471799
2,5,8.01316793895942,2.873723934556454
3,4,2.1353288061268816,5.652562949902279
4,2,8.026493752817535,3.0882295602874774
5,0,6.9039451718475675,3.5293500793426205
6,3,6.31514380430701,3.997909016830868
7,5,2.30353054108383,3.3051630478936533
8,6,7.385302650009981,6.359890341578826
9,6,6.250072317791032,5.609081448068174
10,1,7.6002583717278,2.3246785665371195
11,4,5.0879997531318475,4.486309526905822
12,6,9.344425995898328,3.453718110989882
13,2,8.639465916655864,4.724998643387952
14,2,3.420337344831307,2.5315580147443972
15,2,5.061010622678099,3.447534051127292
16,3,4.366500214061228,6.255518423891167
17,10,4.097697778502554,4.561544796693532
18,1,5.487921587821079,7.4121042380374575
19,6,11.248750937972765,2.261833322961829
20,5,6.524172274065808,5.066922536038383
