T,FC,x1,x2,x3
1,1,7.647332285553539,7.0283631223352145,5.266597512450007
2,85,7.03845920597097,6.106359455361107,3.1447136685424435
3,36,7.06207057939801,3.485705790022189,9.1007620079547
4,9,8.237362428044694,3.1501038311910063,2.8302006807512754
5,0,7.217599055229728,7.153884982793338,6.074918788389194
6,0,4.853841950751646,7.898442651476077,5.601517937312412
7,0,2.7286017343144318,7.5881061089000585,5.2502572685878715
8,0,7.990800350463422,3.095943887737873,8.236075532357862
9,0,6.064611087601313,4.125405533443442,6.950552037209772
10,0,5.369274078961929,6.170619792360709,7.231413029866661
11,0,4.9420811415888455,5.531590142953136,6.045436275891379
12,0,2.705161815826105,5.689202794559083,4.311232706389523
13,0,4.3516210250029435,11.683946004707554,3.148752743971508
14,0,4.756177700677635,7.603686872398188,13.502103701067192
15,0,7.399339906467903,2.872850761253209,5.921952785988944
16,0,4.547550481017179,8.211448088846836,3.3963796620077646
17,0,2.48819621415787,3.2919989336253,8.920424413226327
18,0,3.0158340341724497,4.326427653488767,6.9255598361935675
19,0,7.6558623640793195,8.418083700940418,8.285786460639931
20,0,7.823418030544525,5.223905926680108,7.0464756456227295
