T,FC,x1,x2,x3,x4,x5
1,5,5.016558701949383,7.046745439302077,5.384462476662501,5.888369947328152,6.702945309130063
2,5,4.197143707279718,6.0194308361736955,6.854755906600792,6.897339259823755,7.520954476944191
3,2,6.83417365208784,4.416433253850226,6.151471278700042,7.194609979130671,7.170586867659285
4,6,5.184525229015975,4.323305599967707,2.4810455289853772,3.50334601205945,3.491637919075413
5,1,4.914656773396537,7.085596671349308,9.611254539502134,4.756987191886599,3.785674812765082
6,2,8.19133650373054,4.1568304702313315,4.485514521061573,6.2739421537801645,2.6888601112728976
7,3,2.3261000419832483,2.2631379144574266,6.430619762597557,3.2306894251720935,8.372612945791646
8,2,4.032652057364574,4.212853961224542,5.063935824352452,4.119618314273819,8.413610423437644
9,2,4.853919415543169,4.531434437448894,7.187668505884895,6.2923504057832655,5.803205691126664
10,5,5.950927175427972,4.906678689598887,5.036273945443094,9.565664658596345,7.429504442281796
11,2,6.553280615430331,4.853832675386885,4.725792187875188,7.746117957711714,2.256197420955665
12,3,7.796996074620158,5.0786882468817565,8.303891658204085,5.663746806289595,2.394605323090332
13,2,3.0160392118639363,3.209438503589914,5.1338495009616585,4.332770142022542,7.780664009729252
14,3,7.659599451772607,6.31607701311517,7.7125567063662865,4.178511770888956,6.518056592671031
15,1,3.1643423255175263,5.104120503720948,3.334649524176773,6.682645403683106,3.0699144977261823
16,6,7.0782867185262575,3.697875706749283,4.819296221072137,6.571806038286757,4.41364813124886
17,3,2.233299745499396,7.253014592707361,5.13022775158889,5.767925569117478,8.187581677138576
18,2,5.21752346479802,7.617235027496092,5.3982045875947815,7.524160914508421,3.4434723713385127
19,4,7.309518949318606,6.829802280249624,5.043605590214147,5.16245277971951,5.530050687539131
20,1,2.399371563978772,6.4911151506388824,2.869500040128183,3.459994964736331,2.293458333043107
