T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,4.607605379872666,5.978834988747202,6.285078951998196,7.62557738671075,5.083293349180963,3.296457406450138,5.450414333934834,5.5076952688783685,4.377394855257427,3.391453540685478
2,14,6.034234401593023,6.100647448185244,8.005053844628133,6.2495542990019075,3.525617520988295,15.196967627882476,3.565937970134824,8.44376031864336,5.041667207521959,7.82169835482377
3,8,3.5644697868300472,13.15021508560254,7.009172994839672,11.731212568122181,3.052018013836867,4.956923369972535,5.127278279409204,2.660012088999478,6.7027290559831485,5.270598097737851
4,8,7.315488542040999,11.552734093610166,8.129253690482363,5.01937343084284,7.219153859982843,8.456832108800395,9.247638317980588,7.38009428212002,5.086906741999478,4.922752995967438
5,6,3.0785673159523945,2.5871054175183246,7.506583357612234,2.839750343099797,4.2542934007602105,6.217296804142619,3.713525465711075,6.3156014091095996,6.295750498581889,5.548236343860566
6,2,2.053960426649386,6.150383345455184,6.304554667667113,3.841547455941376,6.160645914148165,2.1065491875280378,6.169717022209615,2.4617091777617572,6.601881595045011,2.007625031874238
7,1,3.5136884000827466,6.921347062635368,6.818890654344937,3.2907384874301338,4.9416084737849015,2.4156599660305837,2.9353542011988756,7.92117997657904,5.4365440349784855,3.1434414477827977
8,4,3.1440138467948966,5.2314934998759615,3.0590278368005777,4.720957123249246,2.08531690048542,5.193883704049947,7.002635141744871,4.155549544690066,4.040509521265631,9.66922705626887
9,7,4.043712889097923,7.538652971069084,9.539938581803018,5.3724954678146055,2.5848916105998736,6.809455018422713,6.281882965254063,7.391372504993972,7.0752394299887005,7.1059196581301105
10,5,10.218856657811758,7.970972296537196,6.168588630246412,2.595034991334355,8.207380627904362,7.390039814712011,7.619040696668265,7.33244522556349,7.082268055496278,4.3373462271395695
11,1,7.864951355346361,2.0864745217386633,6.896099328928976,5.851442864629631,7.705934536723867,4.0322169896210855,2.509269153142039,6.270827041370079,6.12296348053911,5.247630524994918
12,2,2.283012480491514,6.001202117864818,9.366542434183518,4.587746684731105,7.488532475587684,4.308319434311897,6.570391724268807,8.24469465535162,2.7350976590863105,5.788337380519736
13,3,2.4123349636961127,5.014573654356381,4.660250479975111,7.174007610283692,6.284762606192578,8.863180054556349,2.7778900419640333,4.662499385033665,5.30907888863829,5.916544751835569
14,0,8.281235692295315,4.228389190288905,8.044219451967834,5.363800808214834,7.3011201837003705,5.7675847239106,7.443046458869754,6.064369356712083,6.042716257250815,2.7848964556120754
15,2,4.210181237462152,7.507854109590433,4.349903782994025,3.192099528893772,7.050005846443505,2.8994495457775624,5.918662427786442,7.1668354632698925,3.293632521616036,5.331330482674094
16,2,6.368209276051172,4.63202197977662,8.489335977108627,3.3088870677398274,2.2739445599378,7.873560321490576,5.811251934087191,4.569649338710269,5.508377590825454,7.071271386790021
17,1,3.9996269252054373,6.301992384646797,3.5376337375749336,3.3694914989193867,5.410619300187893,7.121663645084516,4.641713264126661,4.984412478323567,4.894118189722871,7.995944940669595
18,0,9.100781704394494,10.098512964144822,2.4769441118076694,4.57348743113607,3.729629891003936,4.413071534054824,3.379589532893494,6.306542054105771,3.277650876777998,7.3687709062892415
19,0,3.142807418525201,3.3633461755651837,8.639268358408772,6.263721222370107,4.233320611706285,6.438339708049905,3.176691892177587,3.7726401189188463,6.86919384900705,7.520664649496718
20,1,3.4845913111251514,7.1634351265094,8.359955514918866,3.210243617010759,6.011779588424909,6.344134438768041,3.063566475433611,3.199725265770354,2.043607536677748,7.321473767900804
