T,FC,x1,x2
1,3,8.157304868025259,5.671408668183203
2,2,5.315022602182686,5.921963394539425
3,0,3.141647858970736,3.5160162180314645
4,2,3.220267049359907,3.9867350272893005
5,3,6.751439186089302,8.87878182851307
6,2,7.074958230253529,8.018075913674618
7,4,8.313767191272579,4.869004448502561
8,3,6.188442652451533,3.2472561569894918
9,3,7.095269989133166,4.617818226354773
10,2,7.2181784778758304,2.4577472041947037
11,0,4.319931664048913,8.74500027583291
12,1,5.747225735337182,3.1483242412422694
13,4,7.464190874725923,2.127444318575898
14,0,6.216553394072851,2.052283079764048
15,4,5.716990702292348,4.40850765872692
16,1,4.005600756735743,2.825529790926343
17,2,9.152303435444857,5.584435631110786
18,4,3.142829010504096,7.393258061054302
19,1,4.078009575518018,7.049747716794202
20,4,8.311958776532325,2.437458711800291
