T,FC,x1,x2
1,1,6.066154860720873,5.013458582970778
2,2,5.18680689078034,3.2012676874880204
3,0,3.873653047868112,9.567947483634692
4,1,7.87476715893763,5.486706290025503
5,1,7.3469993823872155,6.761677500921109
6,2,4.053869783769493,8.032460931538429
7,0,3.2160430852155915,3.705650717762861
8,1,4.965358750028236,6.035082788550312
9,1,4.553666123365447,6.384959808086663
10,0,3.1884310990879072,7.870130754189931
11,1,7.266029100703436,4.089463682375861
12,2,5.045546402708024,3.0450334589917
13,1,5.468616596351534,6.193733659883803
14,1,4.775346133619518,7.710086148334634
15,0,7.123132952570799,6.804392261502003
16,0,3.32864012206978,4.894294954259415
17,2,7.997940813041395,5.766689249109829
18,0,3.195233277021814,5.621591087764813
19,0,2.1811426971309507,8.278085542172054
20,2,3.5905076553922095,4.947557959577473
