T,FC,x1,x2,x3,x4,x5
1,1,3.9025784369880623,7.671993364897528,2.029562669255358,7.1798489510174335,9.59479515169721
2,0,8.202058083293952,4.397138216315039,6.600855528769466,6.258575089200278,3.803917013370436
3,2,7.078958796466035,2.6686794662224766,6.479898147477902,2.360276487981775,6.743230670727888
4,1,5.38430950115915,7.143514504240773,7.653759569987028,4.78605206175564,11.33477890485602
5,1,4.8683624345944905,2.92877004197097,4.314922401258238,5.294210600003085,5.8757053278224385
6,2,5.083259165113931,6.746945646405997,6.319731090280016,6.249697214187615,8.496861598082285
7,4,10.671356526521317,6.140793825349985,4.829949222903022,3.377038714968326,5.002766497213982
8,0,2.984260449206433,8.87544057108734,4.828693427634695,4.429063263770091,2.1298029731618606
9,5,8.180707657220953,7.2606718825484355,2.3837621682786776,5.024324537083053,8.844325534676592
10,3,2.399945810736302,4.302719493765468,5.374181515408929,2.6534587831014442,6.915985598537306
11,1,6.631426560198626,3.052828776534905,4.56505813165165,6.416969545383318,7.40108032542904
12,1,6.496827514567194,4.966268314291007,7.775636787950022,6.577714360469371,3.1614034977563734
13,1,5.098169488407417,5.60726690735422,5.678871198850807,2.8645127255445404,7.66485152751446
14,1,5.665459813834977,4.914520818288472,3.5002741783424107,5.0805876875905085,2.1275320003078773
15,2,5.0796576541332925,5.4958750754146255,5.470542400058017,6.3246311006540985,4.026305885031333
16,3,7.376605077382818,7.599773433243957,6.519568736153775,7.115576476589355,7.313995678507033
17,0,3.9892522238000825,2.0871464702034475,4.647464414709664,7.405654281288564,4.137142282884251
18,1,6.3712097516496415,3.1794580663586283,6.1376636279952645,10.113102966109324,4.133610268051658
19,2,5.668228609044864,3.5996744611391014,4.020485269148644,4.363848289677217,8.4898188546191
20,0,3.371585548268869,6.759633554661526,5.199168201377165,5.4000114920581375,7.519134987422332
