T,FC,x1,x2
1,2,11.959634171698863,4.644547925185424
2,3,2.454688771309025,4.044660036205431
3,1,2.7752494126501706,4.276219799332795
4,5,7.8486846675584445,2.204778282895388
5,1,4.2667206823590735,6.467963413138661
6,4,5.405294285556895,5.25982035840299
7,2,6.635828514888173,4.475138747325933
8,4,5.03707767643192,4.00892796119451
9,1,3.0702548198474027,6.3774633606102995
10,3,3.0933864955499537,3.576045841495292
11,3,6.547179054711352,6.602851869924475
12,3,9.764851093934752,3.335531668228132
13,2,2.6222709958424195,7.0026809399412375
14,6,6.117281246766409,4.200620892131935
15,8,4.515284246459472,8.939215316171744
16,3,6.437672174731501,9.377147740736817
17,3,7.060815236192234,6.456760241229041
18,1,2.1489578266163503,4.019248526650781
19,1,7.540852769204408,3.4189756357944567
20,3,5.2648908937444645,5.001022990019674
