T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,8.308742964641766,5.261014586292527,6.795977563523708,2.61163788149681,3.2300365750918156,6.9923256105046665,8.711048500645619,6.433813018377655,5.0601440775760285
2,23,6.629516755922205,7.675234079548696,9.671312911955141,6.705879659122912,6.00785640131338,6.670180015968068,8.349900448977095,12.545681762066726,7.55559219797918
3,13,2.281266719621036,5.8245469529382925,6.77444634655226,6.108377315955711,6.157761271252847,5.203022999463219,6.877487057133543,3.267292005334156,3.052377684049463
4,16,6.103109058891148,4.737711896127286,3.1728475235178295,7.382288847256337,4.2230822972651465,4.5816610351314235,2.666453449853228,6.2616533453900445,7.08308026715399
5,9,7.7824937063682995,2.2856423724413775,6.210598303629671,3.654841796649248,3.179041075401324,3.443488264848961,6.644237886616566,2.3461840817734276,6.202368043389922
6,12,4.583774445503897,7.1279827386998695,3.561715163821805,5.775849856657077,8.982755075678988,8.305815281109115,5.043879599388926,6.368819910726688,3.0035929245984003
7,7,10.238025901249031,7.08406247482425,2.4271053074375315,7.067585433283261,5.460265634413801,6.682133158438431,5.917455512920567,7.2044576055733245,7.90143616241261
8,2,7.675533099733639,6.286365071519192,7.337091247050033,6.423856046311761,5.5157069896153335,5.0908331034999845,2.2875262600807695,6.860618730507848,2.4034525236359547
9,4,3.3041678512562513,2.0265410630713956,5.405680574372091,3.60373937781661,7.568584156416627,2.9861392683933445,5.174770904432389,3.568800926806772,4.237386955827199
10,3,4.144134254731883,5.965435710623999,7.240486732894289,5.771902503246651,7.043546247287817,2.448029251077452,4.291250791980419,5.055097559967567,9.24535109132224
11,2,5.404942957535718,7.931365348000366,6.012509533534353,7.654059523060806,6.5349347340657005,4.456361664815371,7.083149263418563,7.5571011914702195,7.234543171802178
12,0,6.585862148347916,6.516870322858954,6.646697696641961,5.216436137888673,10.442666416246345,6.641240173082651,4.166821990160462,9.841315005187823,6.211459043860839
13,0,7.343176172367453,6.654476207584051,5.197577041259658,7.6481185252013475,6.167427300640219,4.502491949172163,8.041040114698042,7.184569731467684,7.573051483905662
14,0,6.023003982540216,8.328208822651707,11.34540220310068,4.782523986846598,4.80406794750202,7.282683730723765,4.403751867563959,4.825827364825376,3.4057155231214327
15,0,4.044080281080154,5.0180116964315395,7.164815889316801,3.057606924296425,7.589942301916021,3.4900859632423256,5.640066808042441,6.941931780824632,3.246925027665743
16,0,4.044296059049475,6.556387554451849,4.252864111396114,2.1269233644280754,3.639245206731215,6.537339408691547,7.72575372246214,8.03979610435951,2.0067259971987834
17,0,5.078427824869572,7.215865451477457,7.722314878500017,2.5444706256383562,2.3500048595236587,5.509520226561623,9.486608146134706,2.101836602998766,2.886433689850205
18,0,7.398504852869652,4.179602135182828,7.058028872404239,7.782294983618884,2.0005356106101626,8.081497219825696,8.638329728741615,3.0473979424304347,7.231879582670638
19,0,4.441953732375054,6.2962521303339765,4.148096795976548,4.623516531573488,6.910879892179296,8.091707650269129,6.170766400676101,7.146707207674087,3.486879902857372
20,0,2.5080124350868944,3.234567918020449,7.196905593812106,5.060393524615899,4.639415080700054,6.913278049190477,2.5892938909002785,4.030665718828605,6.911801522671254
