T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,7.39809674522739,7.08338543252628,2.668612390743082,4.295786074722755,5.886459565025439,6.041924057033799,6.157541783743836
2,7,6.564952025065438,2.05484992542343,5.350987138638552,5.948811378774405,6.868854512936895,11.333414010262693,7.569885888036172
3,5,7.133737740217851,6.209781291050588,3.123326043169667,4.176793544044822,8.314288711505823,5.58724626517069,4.214604195342485
4,4,6.278761472827592,5.402855397932557,5.329046678855924,6.858492667136234,8.012962964055475,7.539655291055895,7.876520286637524
5,5,2.5147856658520276,6.54892140627284,7.020239921588983,5.460776596818985,5.585495359784941,5.463991499134635,7.634255104173551
6,6,4.133642527347706,7.984186989769404,7.437337362185215,3.6866013346978272,6.147408657846697,6.161607131473573,4.700584284587425
7,4,6.121849664405632,7.0616482880577784,8.693801298575181,2.308787424126754,6.105141504826232,2.0080120763342175,4.543516406089307
8,2,4.271278436458333,8.738080775466393,2.940705646373474,3.2372159579673823,6.06878732808171,7.4027250350467035,6.031979875840285
9,3,4.422584518083493,7.209520205437203,6.830850118738075,7.58897662016074,4.199723309724857,9.077572231436612,7.123262889050095
10,1,2.370939401783382,4.4064173029828915,3.1597372276333515,3.613577670451732,4.098705216699942,8.132357014799133,3.207834282925101
11,3,4.001376536001535,4.228421825670919,5.987831568549039,6.551673450500728,6.752700439264681,5.842015282578051,7.931446031393831
12,3,2.59608758941508,7.776277800892325,5.931987776975786,6.100400427474567,5.354203028728349,2.3087992497001157,6.053083249577072
13,1,7.71550393530873,7.141145343961893,2.085024812141494,3.957142940464646,5.032636233379932,4.157330228529258,3.038160713159488
14,2,6.123498176504812,5.000097770476039,6.204107094546947,3.45675655176826,3.440658983055953,4.961149453406934,4.867056647258077
15,3,7.249722141716852,4.409070335274615,10.224519702445876,5.388847158141319,5.537301471251589,7.4160188892242,3.94310683779656
16,2,3.22141510200852,6.411544838873823,4.1512488604748,6.2074539835878255,3.1816685491763117,7.085666116298412,7.146769638340915
17,3,7.233274951252187,5.563613980895177,7.163019370345182,5.738301991321263,8.922559744019766,3.7186361607198433,2.3674350164653286
18,1,5.087483730890002,3.2055878539921725,8.005707364852293,7.859825255410749,6.308762732470196,5.6332264744248635,8.078118673219999
19,2,3.043556702646546,3.278613863487134,4.518748411323621,5.16016231974696,6.860722294284283,7.24641732721514,7.484695491705416
20,0,3.5199235289096134,7.462544623149618,8.757476671858413,8.326961275099663,5.092628829981841,3.663479571651399,5.472305412609998
