T,FC,x1,x2
1,4,3.3424177804099626,7.250653020714417
2,10,5.747472122794211,6.485666475251753
3,5,6.051493223241893,7.435242913314283
4,7,3.693216410567623,6.438909816565266
5,2,7.138581128749426,2.1547059705241196
6,7,7.6451562220555775,8.908033838865983
7,4,5.860048924058175,5.0443008326727234
8,4,7.683856760211444,2.5645083371584323
9,3,3.1826784217655755,5.151020287009688
10,2,6.914793952379368,4.692606523548603
11,4,4.351027874086228,6.4023604872576385
12,2,5.771395806082456,5.867628649298311
13,1,4.191142747770031,3.747624072996942
14,5,7.492009701585673,4.469324848469071
15,1,7.47943386886776,5.221990591151494
16,1,7.635058244947457,6.033196932141835
17,3,7.2205854881478935,4.3528383372498975
18,0,6.3272386730303865,6.8404018498966455
19,3,5.117789352638841,2.3362597578049655
20,2,4.5818232908391945,6.314588489400197
