T,FC,x1,x2
1,2,2.100288105826929,3.2340447846057914
2,1,7.563722939938812,7.966827304167202
3,3,4.906760382318819,3.445817694507502
4,1,2.1966005471643526,7.339569825870664
5,5,4.927956423710417,3.4167887077612904
6,3,10.234677405131926,7.292108583400915
7,4,2.0752322371683585,7.345265158533248
8,5,8.73379109525442,6.433064316514145
9,2,5.882307110284549,3.326616454232761
10,5,6.259761820339566,5.208500477027859
11,4,7.4191134035640225,6.465870421916971
12,4,4.07045545849054,9.516322834243317
13,3,6.757546585670737,5.883082097765445
14,1,7.459659200728549,5.3362377667922365
15,4,5.571238374820018,5.695774266076944
16,0,2.0196643905362643,4.3313530067671575
17,3,5.694829607777701,7.165964383878238
18,0,4.226988741714996,3.4345961222415253
19,0,2.3501697787610576,8.021001989617599
20,2,4.178975823063621,3.156354099301982
