T,FC,x1,x2
1,0,2.168581154494533,6.9768078148484545
2,1,5.5200510776797875,6.067405863572841
3,2,7.10952702607176,7.374650040634936
4,2,5.241266434867272,5.493912391029847
5,0,3.4653211932266337,6.791091535536717
6,1,3.5397981176033033,2.261706022638321
7,1,5.432076915950262,2.3036085085331135
8,3,3.5797465773117985,7.053148660141121
9,2,8.668330347351889,7.562299514348002
10,2,7.710564873106966,5.261042351946349
11,2,3.1206985029792396,5.6393437566987075
12,2,2.9984386903299716,8.048336212543033
13,2,7.814953466805804,2.166498387170887
14,3,6.52264018225695,7.515525919701026
15,4,7.684599239501491,6.152747463317912
16,3,7.089229003636244,7.492117386223691
17,3,5.250823425769253,6.721225767769184
18,1,5.041868251992663,8.207165842187255
19,0,6.100295283153131,9.473299443839117
20,1,5.718696814616544,2.3015823451874327
