T,FC,x1,x2,x3,x4,x5
1,5,3.6042380382887167,3.4971562834063836,4.408409560056271,3.989381470638755,7.300541316856993
2,1,5.0625779973920375,7.008052198338663,3.2618488018896175,5.585860797484782,8.280110415970178
3,6,6.483440168330427,6.838683382570595,5.553526589481289,6.269374364661223,5.867904611133027
4,6,5.883859507721845,3.245715052417821,3.567470753509233,5.715185448642426,5.307530942253477
5,9,5.292572634943879,4.304112117709427,9.41007557504193,3.19782132817059,3.511022332226931
6,10,4.049097039903579,5.080575771161281,6.456336220537869,8.522235621225493,4.322342767827624
7,12,7.589812236153347,8.026891716130777,5.8212488663533986,3.2986931554092482,5.1743248849865955
8,6,8.459415553602222,4.908270136680929,9.600626643126457,7.643753093450877,5.150300336886947
9,8,3.403538403299189,4.448643511544303,6.138691685082927,5.211018154668814,8.77258143929624
10,5,3.462538246827684,7.195102303241939,4.432353091246783,6.42123966910496,2.7018013295936285
11,3,7.64696860587981,7.290734953923023,5.297092460466004,5.317423613132336,4.146831886277567
12,6,4.695380684406152,4.147439167710667,4.125819197583185,6.81246797353457,2.714706949819754
13,1,6.197493900300814,5.847685278639321,4.3397671574918935,7.404155394836175,5.820458058332098
14,1,3.4838962666410604,5.0925670908090375,5.359110775668543,6.886023855693727,4.141432105471533
15,4,5.28681589974129,6.007643627822652,7.365659913376314,8.238033479146527,8.078857020547446
16,0,6.799094970797732,3.1998696658397496,2.216103643213069,6.315716173256189,7.022899135395366
17,1,4.7104721421943765,2.0636785233860677,3.1730500029098754,8.496065571637459,9.615787305065082
18,2,7.161379122331611,7.334144355684963,7.442031890176152,2.3581130772226215,3.629371888904356
19,1,5.653518237207018,10.049002976995391,9.095741828174324,4.901689980178513,6.2327912991341545
20,0,5.970672957786366,4.8331206782605065,6.056443312512936,6.335744969858755,3.224978582097865
